Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  1.1985652446746826
max_count =  42  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.7311644512 2.6367067001 1.7348148148 1.6766666667    3857.8      15475.78  
Factorizing with max_iteration = 16000  fixing covariance?:  False
Tensor dimensions:  [15, 15, 15]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  64  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   4500     36318.09    3.2601     2.0978     2.4715     1.5574     0.2321     0.0222    11.4297    248.6471    1333.9    4863.02    -5317.0   -5294.163    22.57       0.0    
   4600     37117.44    3.2549     2.0933     2.5055     1.583      0.2877     0.1008    11.0042   1379.0652   1337.93    4871.18    -5333.0   -5310.288    22.515      0.0    
   4700     37917.52    3.2162     2.0948     2.4464     1.5359     0.2209     0.1259    11.4786    475.7244    1331.4    4872.03    -5332.0   -5310.047    22.354      0.0    
   4800     38721.19    3.2295     2.1215     2.4963     1.587      0.2299     0.0917    10.5659    350.9018   1335.49    4879.27    -5333.0    -5310.97    22.393      0.0    
   4900     39529.89    3.1905     2.0993     2.4746     1.5896     0.2095     0.2331    11.6494    135.169    1338.42     4884.2    -5342.0   -5319.532    22.127      0.0    
   5000     40340.83    3.1926     2.0978     2.4849     1.5815     0.3359     0.2236    12.4989    341.3975   1341.29    4883.23    -5335.0   -5312.399    22.123      0.0    
   5100     41159.69    3.246      2.1096     2.4978     1.5811     0.3995     0.1523    12.5069   5745.6117   1334.61    4880.83    -5340.0   -5317.461    22.078      0.0    
   5200     41966.17    3.2539     2.1141     2.4963     1.5707     0.2082     0.0677    11.8287    143.9024    1336.1    4872.32    -5333.0   -5311.262    21.909      0.0    
   5300     42765.74    3.2345     2.1156     2.4679     1.5567     0.2303     0.0747    10.7843    122.0955   1334.57    4876.81    -5334.0    -5311.91    21.885      0.0    
   5400     43564.54    3.3016     2.157      2.4764     1.5585     0.313      0.0748    10.5742    109.6253   1343.41    4880.92    -5327.0   -5305.699    21.634      0.0    
   5500     44369.12    3.2444     2.1319     2.4825      1.59      0.2745     0.7652    10.8286   5403.7982   1337.84    4872.88    -5328.0   -5306.643    21.624      0.0    
   5600     45191.52    3.2217     2.1274     2.4807     1.5796     0.2827     0.026     13.2037    899.1526   1336.09    4875.22    -5332.0   -5310.653    21.51       0.0    
   5700     45997.23    3.1917     2.0741     2.4682     1.5748     0.4946     0.0992    13.5211    664.5616   1332.22    4879.08    -5349.0   -5327.934    21.339      0.0    
   5800     46808.92    3.2669     2.1304     2.4751     1.577      0.218      0.1008     9.732     283.3755   1336.64    4876.34    -5333.0   -5312.311    21.086      0.0    
   5900     47617.74    3.2012     2.0726     2.487      1.5852     0.2327     0.0601    10.8546    70.7325    1333.57    4871.36    -5328.0    -5306.99    21.221      0.0    
   6000     48415.53    3.2192     2.0993     2.4774     1.5707     0.2246     0.0455    11.6854    110.6777   1333.46    4873.73    -5326.0   -5304.335    21.314      0.0    
   6100     49212.36    3.1879     2.1007     2.4754     1.5759     0.2586     0.0728    10.7674    894.5357   1334.33    4875.95    -5336.0   -5314.467    21.915      0.0    
   6200     50010.09    3.206      2.0859     2.4736     1.5533     0.321      0.0724    12.8231   1251.5147   1337.39    4881.39    -5327.0   -5304.978    22.019      0.0    
   6300     50807.96    3.2523     2.1363     2.4854     1.5878     0.3121     0.0998    12.4652    92.2081    1337.56    4888.08    -5348.0   -5326.072    21.864      0.0    
   6400     51601.31    3.2689     2.1348     2.5226     1.6093     0.2822     0.1388    12.6543    412.851    1337.63    4886.74    -5350.0   -5327.722    21.804      0.0    
   6500     52406.69    3.2122     2.0904     2.4784     1.5685     0.2303     0.0827     12.148     135.72    1338.74     4881.7    -5350.0   -5328.474    21.918      0.0    
   6600     53212.23    3.271      2.1333     2.4761     1.5733     0.2146     1.563     11.1109    308.6197   1334.12    4875.15    -5334.0   -5312.014    21.818      0.0    
   6700     54031.79    3.2109     2.1022     2.4627     1.5648     0.292      0.329     12.2028   31531.8086  1339.14    4880.17    -5340.0   -5318.796    21.614      0.0    
   6800     54865.99    3.2574     2.1452     2.4917     1.5663     0.264      0.6959    12.8169   3707.4802   1336.08    4877.84    -5330.0   -5307.967    21.576      0.0    
   6900     55699.69    3.1933     2.1052     2.5048     1.5919     0.7962     5.6211    14.6015     195.95    1340.68    4884.46    -5335.0   -5313.634    21.448      0.0    
   7000     56529.42    3.2226     2.1215     2.5003     1.5959     0.4343     0.0558    10.8298    178.1888   1327.37    4872.65    -5327.0   -5305.659    21.502      0.0    
   7100     57347.33    3.2544     2.1141     2.4542     1.5626     0.3915     0.0473     9.9506    113.1518   1330.53    4874.66    -5323.0   -5301.471    21.816      0.0    
   7200     58153.64    3.2897     2.1378     2.4679     1.5656     0.3434     0.035     11.3363    282.5541   1332.93    4868.24    -5334.0   -5311.725    21.873      0.0    
   7300     58971.8     3.229      2.1156     2.4561     1.5663     0.3226     0.045     11.9588    116.1075   1332.47    4866.49    -5323.0   -5301.047    21.756      0.0    
   7400     59781.06    3.2451     2.1007     2.4564     1.5441     0.238      0.0405    10.6527    214.241    1332.37    4867.51    -5324.0   -5301.869    21.755      0.0    
   7500     60583.02    3.2185     2.0919     2.4512     1.5633     0.2063     0.1536    10.1972    212.5271   1332.45    4876.46    -5334.0   -5312.478    21.613      0.0    
   7600     61371.62    3.2689     2.117      2.4964     1.5852     0.304      0.086     12.0579    249.3648   1336.87    4882.41    -5342.0   -5320.915    21.407      0.0    
   7700     62158.35    3.2361     2.1081     2.4764      1.56      0.3373     0.0907    13.5145    4937.254   1335.24    4879.09    -5338.0    -5316.25    21.306      0.0    
   7800     62946.11    3.2338     2.123      2.4691     1.5811     0.2189     0.0802    11.4867    106.7868   1330.25    4883.38    -5339.0   -5318.312    21.178      0.0    
   7900     63733.12    3.2989     2.1511     2.4773     1.5704     0.2389     0.0522    10.7832    115.4959   1340.19    4882.78    -5339.0   -5317.606    21.182      0.0    
   8000     64519.3     3.2251     2.117      2.4658     1.5704     0.259      0.215     11.0901   5220.2304   1338.75    4880.92    -5327.0   -5305.952    21.025      0.0    
   8100     65308.09    3.2539     2.123      2.4622     1.5626     0.234      0.0327    12.3098    355.5272    1331.1    4881.59    -5347.0   -5326.221    21.087      0.0    
   8200     66095.99    3.1898     2.1007     2.4652     1.5596     0.197      0.1614     9.6717   2518.4107   1331.33    4882.89    -5340.0   -5318.771    20.958      0.0    
   8300     66883.03    3.2212     2.0978     2.4592     1.5626     0.3065     0.1603    11.8832   4698.9328   1331.42    4882.12    -5332.0   -5311.378    20.795      0.0    
   8400     67672.94    3.2439     2.1111     2.5106     1.5844     0.194      0.0657    11.0182    512.5788   1340.86    4884.75    -5335.0   -5314.237    20.997      0.0    
   8500     68460.0     3.2377     2.1215     2.4803     1.5674     0.1937     0.109     11.6571    715.1677   1333.75    4877.56    -5328.0   -5307.586    20.808      0.0    
   8600     69245.99    3.2478     2.0919     2.4917     1.5841     0.3207     0.0722    12.6577    166.1745   1341.66    4893.42    -5347.0   -5326.671    20.612      0.0    
   8700     70031.55    3.2929     2.1467     2.4384     1.547      0.1982     0.0941    10.1153   1132.9293   1333.77    4875.64    -5317.0   -5296.402    20.99       0.0    
   8800     70817.92    3.2564     2.1067     2.4933     1.5804     0.1912     0.0915    11.3601    102.1127   1333.22    4876.52    -5332.0   -5311.199    21.029      0.0    
   8900     71602.46    3.2261     2.1052     2.4753     1.5774     0.1927     0.0797    10.5626    664.108     1333.5    4876.03    -5341.0   -5319.747    20.928      0.0    
   9000     72399.48    3.2676      2.12      2.4787      1.57      0.2457     0.1099    12.1442   36499.2131  1336.83    4877.33    -5329.0    -5308.09    20.846      0.0    
   9100     73190.97    3.2348     2.117       2.48      1.5711     0.2383     0.2546    11.5677    944.6675   1332.52    4871.78    -5328.0   -5307.215    20.677      0.0    
   9200     73980.99    3.2384     2.1022     2.4588     1.5619     0.2246      0.11      13.086    658.5714   1331.88    4870.59    -5337.0    -5316.16    20.685      0.0    
   9300     74766.59    3.2318     2.1274     2.4703     1.5726     0.263      0.0376    11.0259    206.2348   1333.71    4872.94    -5342.0   -5321.644    20.787      0.0    
   9400     75552.1     3.2412     2.1022     2.4659     1.5622     0.2149     0.0093     12.84     619.8288   1332.45    4871.42    -5330.0   -5308.753    20.833      0.0    
   9500     76338.3     3.2911     2.1378     2.4712     1.5574     0.1813     0.0094    12.8402    77.3742    1330.09    4868.81    -5329.0   -5308.285    20.798      0.0    
   9600     77124.27    3.2653     2.1141     2.4278     1.5426     0.3013     0.1004    11.5856   140425.6402   1333.7    4870.32    -5321.0   -5300.465    20.814      0.0    
   9700     77908.67    3.2528     2.1363     2.4461     1.5581     0.2318     0.024     10.5256    150.3769   1333.97    4865.97    -5329.0   -5307.796    21.563      0.0    
   9800     78694.91    3.303      2.1452     2.4517     1.5493     0.3773     0.1749    12.8476   4979.5568   1335.14    4870.93    -5322.0   -5300.779    21.469      0.0    
   9900     79480.53    3.2764     2.1393     2.4566     1.5459     0.2449     0.018     12.7746    95.1603    1337.44    4871.18    -5336.0   -5314.131    21.493      0.0    
  10000     80265.05    3.2457     2.1289     2.4676     1.5693     0.2788     0.2839    12.0821    135.6966   1334.06    4874.45    -5336.0   -5314.765    21.47       0.0    
  10100     81051.96    3.2519     2.1274     2.4368      1.55      0.1961     0.0155    11.1041    106.6496   1334.83    4873.46    -5327.0   -5305.626    21.531      0.0    
  10200     81833.81    3.256      2.1481     2.4521     1.5744     0.3051     0.0673     13.057   371198.3909  1338.53    4876.73    -5341.0   -5319.861    21.318      0.0    
