Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  17.13773775100708
max_count =  55  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6157905115 2.6387724419   1.50604       1.5161     159574.82    635256.82  
Using  0.1 of training data
Factorizing with max_iteration = 16000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  64  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   3100     17190.76    3.6638     2.2364     2.7288     1.6025     0.805      0.0323    20.9347    215.3749   45452.9    15570.22   -19402.0  -19368.943   32.682      0.0    
   3200     17720.71    3.6506     2.2269     2.7258     1.6034     0.6019     0.0316     20.126    214.8773   45338.47   15530.27   -19381.0  -19347.895   32.848      0.0    
   3300     18249.9     3.6558     2.2288     2.7105     1.5977     0.5841     0.032     20.9676    218.1294   45319.22   15510.5    -19347.0  -19314.656   32.677      0.0    
   3400     18782.05    3.658      2.2403     2.7058     1.5957     0.5221     0.0314    19.6413    218.8883   45369.97   15520.19   -19392.0  -19359.06    32.814      0.0    
   3500     19312.45    3.6836     2.2557     2.7148     1.6029     0.6691     0.0309    21.5104    216.8374   45539.25   15542.01   -19418.0  -19385.654   32.754      0.0    
   3600     19842.26    3.672      2.243      2.7118     1.5996     0.7486     0.0309    21.9285    220.2999   45500.53   15521.58   -19395.0  -19362.091   32.795      0.0    
   3700     20370.79    3.6806     2.2504     2.7127     1.5944     0.7387     0.031     22.7281    218.6515   45550.46   15522.35   -19371.0  -19338.967   32.487      0.0    
   3800     20900.77    3.6845     2.242      2.6898     1.5814     0.7329     0.0298     20.872    219.4505   45547.65   15478.84   -19297.0  -19264.814   32.496      0.0    
   3900     21432.7     3.6687     2.237      2.6845     1.5802     0.6295      0.03     21.4699    219.6688   45433.47   15463.86   -19290.0  -19257.402   32.475      0.0    
   4000     21962.78    3.6671     2.2426     2.6832     1.5851     0.7758     0.0303    19.8064    222.3501   45441.54   15476.86   -19315.0  -19282.081   32.42       0.0    
   4100     22493.19    3.6724     2.2413     2.6626     1.5673     0.7456     0.0301    19.8605    220.2623   45428.9    15439.34   -19266.0  -19233.033   32.477      0.0    
   4200     23023.94    3.6645     2.2403     2.6735     1.5704     0.7688     0.0303    19.2685    221.6192   45425.41   15444.31   -19278.0  -19245.808    32.2       0.0    
   4300     23554.07    3.6582     2.2298     2.6661     1.5594     0.5227     0.0296    19.4698    217.8201   45349.25   15396.93   -19244.0  -19211.83    32.373      0.0    
   4400     24084.16    3.6504     2.224      2.6537     1.5524     0.6856     0.0302     18.841    215.8557   45360.39   15387.44   -19204.0  -19171.939   31.986      0.0    
