Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  20.083982944488525
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 16000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  64  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   1500     6825.12     0.8906     0.1983     0.3578     0.032      0.7138    12.1185     2.3484     6.3741    10920.43    880.71    -2930.0   -2919.083    11.092     0.0003  
   1600     7258.08     0.8931     0.1994     0.3567     0.0318     0.5071     0.8987     1.989      6.0115    10862.98    883.15    -2933.0   -2922.078    11.189     0.0002  
   1700     7691.33     0.8888     0.1975     0.3644     0.0332     0.4878     3.6118     1.957      5.8723    10865.43    898.24    -2934.0   -2923.608    10.806     0.0002  
   1800     8125.99     0.8897     0.1979     0.3699     0.0342     0.6041     41.36      2.259      6.0563    10765.03    921.49    -2942.0   -2931.042    10.987     0.0002  
   1900     8562.45     0.8854     0.196      0.4099     0.042      0.9182    16.0422     3.1788     5.9342    10764.77    939.75    -2949.0   -2938.799    10.373     0.0003  
   2000     8998.65     0.8933     0.1995     0.3878     0.0376     0.9707    183.3481    3.2333     8.1681    10693.81    967.91    -2958.0   -2947.421    10.101     0.0002  
   2100     9432.98     0.8853     0.1959     0.404      0.0408     0.7523     2.2145     2.4103     5.3578    10632.98    966.53    -2955.0   -2945.719    9.769      0.0004  
   2200     9864.83     0.8842     0.1954     0.4089     0.0418     0.6204     4.3602     2.0614     5.4223    10536.65    997.29    -2967.0   -2957.742    9.328      0.0003  
   2300     10297.22    0.8816     0.1943     0.4733     0.056      1.6569    534.2672    4.7105     8.9094    10482.85   1133.53    -3010.0   -2998.609    10.963     0.0003  
   2400     10728.88    0.8774     0.1924     0.4741     0.0562     0.7994    33.3478     2.842      5.6726    10436.67   1152.07    -3021.0   -3012.511    8.518      0.0002  
   2500     11160.35    0.919      0.2111     0.4808     0.0578     1.8565    556.5173    7.0447     5.6389    11365.86   1405.88    -3110.0   -3101.692     8.09      0.0001  
   2600     11592.54    0.8698     0.1891     0.5411     0.0732     1.0425    22.3706     4.1553     5.2122    10315.47    1286.0    -3062.0    -3054.91    7.436      0.0005  
   2700     12023.2     0.8722     0.1902     0.5528     0.0764     0.4539     2.2427     2.1655     5.0936    10200.03   1305.56    -3066.0   -3058.975    7.395      0.0003  
   2800     12454.36    0.8815     0.1943     0.5678     0.0806     0.8043    35.6042     3.4424     5.1525    10536.45   1441.12    -3115.0   -3108.342    7.115      0.0002  
   2900     12887.25    0.8618     0.1857     0.5946     0.0884     0.7184    109.8629    2.9037     5.1545    10214.53   1424.72    -3099.0    -3092.14    6.957      0.0005  
   3000     13322.97    0.8647     0.1869     0.6286     0.0988     0.4739    10.9863     2.1665     5.1704    10241.93   1490.44    -3114.0   -3106.706    6.876      0.0004  
   3100     13757.8     0.8675     0.1881     0.645      0.104      0.681     57.2074     2.6797     5.6742    10323.27   1564.27    -3142.0   -3134.952    7.047      0.0005  
   3200     14194.03    0.8622     0.1858     0.6788     0.1152     1.3255    986.2449    4.1225     6.3855    10377.26   1666.47    -3176.0   -3168.358    7.246      0.0005  
   3300     14625.28    0.8587     0.1844     0.7139     0.1274     0.8385     3.8334     2.5155     5.559     10147.71   1657.33    -3164.0   -3157.504    6.308      0.0005  
   3400     15057.03    0.8582     0.1841     0.7167     0.1284     0.3984     7.6743     2.243      5.6622    10218.8    1741.58    -3186.0   -3180.171    5.975      0.0004  
   3500     15486.39    0.8612     0.1854     0.7668     0.147      0.7425     173.75     3.269      7.6248    10419.18   1844.52    -3223.0    -3216.63    6.155      0.0006  
   3600     15917.47    0.8646     0.1869     0.7869     0.1548     0.7692    117.3278    3.0681     7.4324    10452.83   1888.88    -3233.0   -3227.776    5.302      0.0006  
   3700     16350.17    0.861      0.1853     0.8045     0.1618     1.0847    291.2917    4.8076     8.4756    10643.78   1963.87    -3266.0   -3259.286    6.281      0.0007  
   3800     16783.55    0.8806     0.1939     0.8323     0.1732     1.9063   1056.8255     9.92     21.1793    11212.12   2124.73    -3316.0   -3311.379    4.912      0.0008  
   3900     17214.84    0.8681     0.1884     0.8499     0.1806     0.8618    267.2374    4.688     10.3017    10895.9    2090.63    -3299.0   -3294.514    4.549      0.0009  
   4000     17646.9     0.8888     0.1975     0.8676     0.1882     2.7094   50590.8059  20.1769    61.1816    11622.11   2264.95    -3371.0   -3352.564    18.396     0.0004  
   4100     18078.42    0.8774     0.1924     0.8672     0.188      0.9807    201.0722    7.3724    13.3988    11398.66   2227.04    -3348.0   -3341.789    6.357      0.0012  
   4200     18508.65    0.8786     0.193      0.875      0.1914     1.0488    417.2941    6.6658    12.7773    11427.23   2241.91    -3351.0   -3346.126    5.267      0.0011  
   4300     18941.03    0.8881     0.1972     0.8777     0.1926     1.4885   2526.2557    12.96     36.2939    12056.02   2373.38    -3401.0    -3396.4     4.923      0.0008  
   4400     19370.47    0.8855     0.196      0.8904     0.1982     1.0269    391.2053   10.7051    22.6133    12304.59   2422.48    -3415.0   -3410.895    4.352      0.001   
   4500     19798.49    0.8933     0.1995     0.9051     0.2048     1.1413    660.9095    6.486     14.6133    12396.09   2438.36    -3425.0   -3420.021    4.568      0.0011  
   4600     20226.33    0.8966     0.201      0.9077     0.206      1.227     876.4231    9.8533    28.2249    12494.78    2469.2    -3435.0   -3430.096     5.05      0.0014  
   4700     20653.64    0.8814     0.1942     0.8782     0.1928     1.0493    468.8781    6.7632    17.7499    12039.11   2376.16    -3404.0   -3396.438    7.871      0.0017  
   4800     21079.5     0.9115     0.2077     0.9113     0.2076     1.252     1066.753   13.0411    31.2131    13113.78   2592.92    -3528.0   -3470.318    57.226     0.0018  
   4900     21504.33    0.9108     0.2074     0.9073     0.2058     1.4147   1272.2772   12.1664     45.17     13258.89   2630.63    -3492.0   -3484.586    7.598      0.0028  
   5000     21926.44    0.8858     0.1962     0.8699     0.1892     1.4241   1498.9971   11.3279    29.0092    11773.27   2316.63    -3377.0   -3370.961     6.46      0.0021  
   5100     22346.6     0.8924     0.1991     0.8863     0.1964     1.2998   1312.3587   10.5411    26.4045    11984.51   2355.84    -3392.0   -3383.483    8.751      0.0024  
   5200     22769.36    0.9123     0.2081     0.8984     0.2018     2.0598   48974.0614  14.1646    34.3539    13481.37   2662.66    -3501.0   -3494.721    6.434      0.0031  
   5300     23189.34    0.8829     0.1949     0.8881     0.1972     1.465     9742.778   14.1179    65.3231    12032.51   2377.41    -3399.0   -3392.548    6.691      0.0025  
   5400     23607.98    0.8836     0.1952     0.8944      0.2       0.9962    369.3562   10.2024     25.692    12153.06   2401.47    -3404.0   -3396.545    7.202      0.0021  
   5500     24026.4     0.9081     0.2062     0.9126     0.2082     1.6089   27294.1908  17.1016    52.8364    12553.37   2476.04    -3434.0   -3424.979     9.03      0.0026  
   5600     24444.55    0.9339     0.218      0.9304     0.2164     1.0281   1428.2154   11.5794    34.0983    13924.71   2772.09    -3534.0   -3524.078    9.451      0.002   
   5700     24851.66    1.1082     0.307      1.1002     0.3026     1.5051   2711.9998   21.2212    73.3875    15824.53   3161.86    -3654.0    -3640.74    13.037     0.0031  
   5800     25256.99    1.0483     0.2747     1.0218     0.261      1.3091   1387.9378    12.943    40.7626    15486.09   3092.98    -3638.0   -3620.652    17.064     0.004   
   5900     25660.55    0.9658     0.2332     0.9666     0.2336     1.9278   16067.8829  20.4395    72.5738    14835.74   2946.59    -3595.0   -3581.027    13.838     0.0042  
   6000     26061.21    0.9127     0.2082     0.9104     0.2072     1.1599   2440.3809   13.7961    43.0987    13397.83   2644.76    -3498.0   -3483.194    14.458     0.002   
   6100     26462.57    0.9067     0.2055     0.9091     0.2066     0.8609    559.3948   10.8655    32.1481    12842.18   2551.64    -3466.0   -3450.643    15.127     0.0034  
   6200     26864.2     0.9711     0.2358     0.9629     0.2318     2.5585   57475.791   44.8371    198.323    14271.45   2831.03    -3580.0    -3550.66    29.828     0.0035  
   6300     27265.67    1.0426     0.2718      1.07      0.2862     1.938    74262.7541   50.228    193.6505   15524.03   3101.71    -3645.0   -3625.635    19.417     0.0029  
   6400     27665.06    1.0346     0.2676     1.0415     0.2712     0.884     900.2859   11.7903    31.8784    15550.79   3102.29    -3644.0   -3624.278    20.045     0.0017  
   6500     28064.4     1.0734     0.288      1.0918     0.298      1.7737   26606.1967   27.852    118.1967   15726.05   3153.73    -3665.0    -3638.68    26.79      0.0011  
   6600     28468.65    1.054      0.2777     1.0553     0.2784     0.8774   2209.4443   12.7055    51.9254    15560.93   3100.45    -3650.0   -3625.202    24.966     0.002   
   6700     28871.75    0.9904     0.2452     0.9956     0.2478     0.8638   1997.6723   13.3835    49.9237    15238.03   3041.83    -3662.0   -3608.186    53.401     0.002   
   6800     29273.7     1.0714     0.287      1.0606     0.2812     1.2844    2103.984   20.7374     74.075    15736.94   3146.75    -3670.0   -3635.491    34.155     0.0015  
   6900     29676.82    1.1948     0.3569     1.1869     0.3522     2.1442   48329.7146  55.3443    170.1353   16502.16   3298.63    -3705.0   -3674.339    30.745     0.0018  
   7000     30082.38    1.1696     0.342      1.143      0.3266     1.5638   8065.5162   23.9876    185.5315   16376.65    3278.1    -3735.0   -3669.595    65.487     0.0015  
   7100     30489.83     1.09      0.297      1.0793     0.2912     1.2399   4242.6925   14.7585    64.4793    16048.85   3204.65    -3691.0   -3654.357    37.023      0.0    
   7200     30898.67    1.0975     0.3011     1.0892     0.2966     1.4724   17906.3325  24.5049    137.8923   15980.55   3187.27    -3700.0   -3647.874    51.832     0.0008  
   7300     31312.34    0.9982     0.2491     0.9863     0.2432     1.0407   5135.1952   13.8777    50.6701    15373.91   3062.51    -3649.0   -3609.923    39.203     0.0005  
   7400     31724.33    0.9427     0.2222     0.9419     0.2218     1.5032   2393.7827   15.5645    64.2064    14783.34   2941.98    -3618.0   -3577.097    40.838     0.0005  
   7500     32138.69    0.888      0.1971     0.8908     0.1984     0.937    1205.2544   12.3453    50.4012    13491.18   2672.56    -3536.0   -3494.118    41.988     0.0002  
   7600     32554.22    0.8808     0.194      0.8704     0.1894     1.8551   65114.5655   23.72     96.8656    12717.09   2506.76    -3483.0   -3441.465    41.834     0.0006  
   7700     32974.42    0.8903     0.1982     0.885      0.1958     1.5675   4406.8566    21.667    111.9735   11851.49   2332.63    -3434.0   -3367.756    66.255     0.0004  
   7800     33392.3     0.8761     0.1919     0.8786     0.193      1.0867   1655.8394   16.0181    71.0315    10982.9    2165.28    -3383.0   -3300.926    82.379     0.0019  
   7900     33811.44    0.9278     0.2152     0.9269     0.2148     2.4704   171731.0786  46.5801    213.1266   11288.11   2189.77    -3349.0   -3300.677    47.865     0.0003  
   8000     34232.32    0.8817     0.1944     0.8805     0.1938     1.7917   3179.5149   18.9692    85.5435    10685.15   2071.79    -3327.0   -3255.249    72.198     0.0003  
   8100     34660.02    0.8798     0.1935     0.885      0.1958     1.2922   11326.7903  17.1972    39.8132    10660.69   2053.48    -3309.0   -3248.551    60.537     0.0003  
   8200     35082.11    0.8762     0.1919     0.8727     0.1904     0.9665   1485.0039   10.1991    44.3933    10565.77   2012.62    -3294.0   -3235.345    58.772     0.0003  
   8300     35504.03    0.8865     0.1965     0.8777     0.1926     0.7583    8388.192    9.9095    25.2751    10523.66   2006.64    -3281.0   -3234.662    46.236     0.0002  
   8400     35927.06    0.905      0.2048     0.8913     0.1986     1.5202   11884.4443  17.9954     49.604    10681.56    2049.4    -3297.0   -3248.709    48.44      0.0001  
   8500     36351.03    0.8985     0.2018     0.8908     0.1984     0.8896   1644.1023   13.0913    33.5585    10574.34   2022.33    -3290.0   -3242.153    47.618     0.0002  
   8600     36775.63    0.8774     0.1924     0.8644     0.1868     0.4623    81.0511     8.4615    28.0705    10434.4    1986.79    -3274.0   -3230.525    43.341     0.0001  
   8700     37200.49    0.8847     0.1957     0.8667     0.1878     0.6883    807.0745   10.4953    50.9232    10466.26   2005.57    -3283.0   -3237.672    45.617      0.0    
   8800     37626.05    0.8763     0.192      0.8667     0.1878     0.6629    397.5253    9.2254    33.5961    10312.67   1972.72    -3263.0   -3218.213    44.288     0.0001  
   8900     38050.71    0.8828     0.1948      0.88      0.1936     0.5201    190.1038    7.7099    35.3412    10252.32   1955.88    -3264.0    -3218.98    44.982     0.0001  
   9000     38482.68    0.8817     0.1944     0.8732     0.1906     1.0529   4063.9291   11.0311    68.0671    10218.87   1953.32    -3267.0   -3214.623    51.92      0.0001  
   9100     38912.18    0.8847     0.1957     0.8754     0.1916     0.5655    398.0591    8.4076    45.2549    10253.8    1960.36    -3263.0   -3217.357    45.886      0.0    
   9200     39341.9     0.8825     0.1947     0.869      0.1888     0.7503   1921.0613   11.6889    60.7742    10318.03   1985.56    -3276.0   -3226.421    49.908      0.0    
   9300     39771.43    0.8775     0.1925     0.875      0.1914     1.6589   25145.7161  17.1901    63.2219    10507.3    2006.56    -3276.0   -3233.762    41.866     0.0002  
   9400     40196.48    0.8756     0.1917     0.8639     0.1866     1.2993   2256.0884   15.7478    71.6575    10648.06   2038.28    -3294.0   -3247.411    46.811     0.0001  
   9500     40623.79    0.8685     0.1886     0.8681     0.1884     1.4171   20009.3908  16.1723    79.6692    10422.46   1978.22    -3271.0   -3228.531    42.571     0.0002  
   9600     41052.77    0.8658     0.1874     0.8607     0.1852     0.5846    417.0979    9.0705     41.183    10335.05   1957.96    -3259.0   -3216.161     43.3      0.0001  
   9700     41485.54    0.8615     0.1856     0.8574     0.1838     0.5881   8206.4588    8.0147    32.9345    10254.72    1941.5    -3251.0   -3211.415    40.044     0.0001  
   9800     41913.08    0.8609     0.1853     0.8532     0.182      0.4293    142.8921    6.6526     27.829    10223.13   1930.54    -3247.0   -3206.807    39.881     0.0001  
   9900     42340.89    0.8615     0.1856     0.863      0.1862     0.5115    333.2396     6.02     24.6708    10235.35   1925.09    -3250.0   -3210.116    39.923     0.0001  
  10000     42768.72    0.8615     0.1856     0.8593     0.1846     0.4713    170.0124    6.2481    33.6042    10260.1    1931.76    -3253.0    -3212.52    40.256     0.0001  
  10100     43200.97    0.8663     0.1876     0.8532     0.182      0.7476   1111.3033    9.7486    44.5522    10456.63   1976.47    -3274.0   -3231.412    42.98      0.0001  
  10200     43630.94    0.8645     0.1868     0.856      0.1832     0.3577    246.1956    6.8124    27.5034    10450.18   1966.06    -3268.0    -3228.08    39.443     0.0001  
  10300     44063.15    0.8645     0.1868     0.8457     0.1788     0.2667    31.2277     4.8398    24.4248    10279.77   1913.38    -3246.0   -3206.627    39.543      0.0    
  10400     44492.57    0.8663     0.1876     0.8476     0.1796     0.4129    175.8548    4.679     26.4653    10294.67    1910.8    -3245.0   -3204.588    40.323      0.0    
  10500     44921.93    0.8639     0.1866     0.8504     0.1808     0.698     611.9551    6.9602    36.5086    10320.04   1906.92    -3247.0   -3204.313    42.74      0.0001  
  10600     45354.63    0.8629     0.1862     0.849      0.1802     0.7704   1630.0221   10.0985    87.0713    10400.86   1917.52    -3244.0   -3203.475    40.827     0.0001  
  10700     45788.01    0.8642     0.1867     0.8495     0.1804     0.8295    490.3842   10.1213    44.8184    10598.12   1938.05    -3260.0    -3216.88    43.021     0.0001  
  10800     46218.52    0.8749     0.1914     0.8499     0.1806     0.6148   1189.3085   11.5208    57.8591    10796.6    1980.42    -3280.0   -3238.567    41.92      0.0001  
  10900     46649.85    0.8743     0.1911     0.8532     0.182      1.0533   9840.7771   12.7209    65.5151    10595.19   1969.89    -3270.0   -3228.553    41.703     0.0001  
  11000     47081.99    0.8676     0.1882     0.8367     0.175      1.1087   1812.2587   13.9838    103.4795   10530.71   1970.32    -3277.0   -3226.676    50.715     0.0002  
  11100     47516.11    0.8643     0.1868     0.8509     0.181      0.9189   3705.2211   11.2735    49.6511    10426.55   1940.44    -3290.0   -3215.402    74.122     0.0001  
  11200     47948.75    0.8623     0.1859     0.8429     0.1776     0.9323    186.7766    8.8506     48.114    10338.93   1921.72    -3288.0   -3210.334    77.617     0.0001  
  11300     48381.9     0.8709     0.1896     0.8523     0.1816     1.2742    783.9693   15.9564    56.6823    10603.37    1973.0    -3281.0   -3237.615    43.429     0.0002  
  11400     48811.55    0.8832     0.195      0.8741     0.191      2.2584   341079.5975  73.0373    312.691    11037.94   2091.38    -3322.0   -3278.753    43.061     0.0002  
  11500     49239.18    0.8654     0.1872     0.8518     0.1814     0.8894   3462.2501   15.3604    64.9464    10665.26   2010.17    -3289.0   -3246.165    42.587     0.0004  
  11600     49667.62    0.8691     0.1888     0.8546     0.1826     1.0883   4268.8066   12.0155    41.7761    10596.43   1976.18    -3282.0   -3240.522    41.596     0.0005  
  11700     50095.43    0.8664     0.1877     0.8447     0.1784     1.1126    575.3744   11.9365    61.9855    10785.44    2016.1    -3293.0   -3248.677    44.337     0.0002  
  11800     50526.59    0.8656     0.1873     0.8514     0.1812     2.2104   34334.9494  25.7956    91.2325    10902.92    2050.4    -3306.0   -3265.291    41.139     0.0002  
  11900     50955.27    0.8699     0.1892     0.8452     0.1786     0.3467    472.8132    8.6325    36.6921    10723.33   2010.13    -3295.0   -3254.838    40.622     0.0002  
  12000     51383.72    0.8743     0.1911     0.8395     0.1762     0.5831   4850.3856   10.9986    48.4825    10755.68   2019.23    -3304.0   -3262.533    41.327     0.0002  
  12100     51813.15    0.8716     0.1899     0.8395     0.1762     1.2367   10086.722   12.8619    51.5392    10691.39    1994.0    -3300.0   -3255.077    44.533     0.0002  
  12200     52244.85    0.8675     0.1881     0.8338     0.1738     0.4953   1762.7565    6.558     17.1015    10583.11   1964.22    -3277.0   -3237.414    39.589     0.0001  
  12300     52679.78    0.8629     0.1862     0.839      0.176      0.2002    40.3553     5.4343    15.8222    10497.68   1933.76    -3267.0   -3227.891    39.01      0.0001  
  12400     53113.66    0.8637     0.1865     0.8266     0.1708     0.1489    18.2039     4.3976    14.3875    10407.71   1913.84    -3256.0   -3217.509    38.538     0.0001  
  12500     53544.34    0.8639     0.1866     0.8299     0.1722     0.1672    13.2564     4.4293    13.5218    10370.47   1892.22    -3249.0   -3211.027    38.033     0.0001  
  12600     53973.25    0.8661     0.1875     0.8237     0.1696     0.1519     7.1919     3.7906    13.4849    10297.81   1877.05    -3238.0   -3200.311    37.644     0.0001  
  12700     54405.11    0.8721     0.1902     0.8309     0.1726     0.4639    177.3572    9.9998    12.5386    10591.39   1920.24    -3266.0   -3229.041    37.154     0.0002  
  12800     54838.36    0.861      0.1853     0.8193     0.1678     0.9669    3753.753   10.8823    31.6659    10391.31   1883.56    -3240.0   -3201.537    38.041     0.0001  
  12900     55271.57    0.8652     0.1872     0.8227     0.1692     0.1688    83.4576     4.3892    14.0724    10285.73   1859.19    -3232.0   -3194.444    37.543     0.0001  
  13000     55707.46    0.8713     0.1898     0.8183     0.1674     0.0973    67.0745     3.4533    12.7203    10245.32   1833.96    -3227.0   -3190.227    37.093     0.0001  
  13100     56143.4     0.8678     0.1883     0.8232     0.1694     0.1092    31.6422     3.2776    12.2049    10225.08   1826.01    -3225.0   -3188.484    36.568     0.0001  
  13200     56580.89    0.8679     0.1883     0.8202     0.1682     0.1323    24.6303     3.8727     11.172    10265.34   1824.51    -3229.0   -3192.598    36.042     0.0001  
  13300     57014.43    0.8727     0.1904     0.8193     0.1678     0.2032    35.3553     5.191     10.1126    10504.64   1858.49    -3244.0   -3208.752    35.343     0.0001  
  13400     57451.09    0.8671     0.188      0.8158     0.1664     0.1667     5.9106     3.4181    10.3837    10347.35   1816.95    -3227.0   -3191.643    35.071     0.0001  
  13500     57884.36    0.8662     0.1876     0.808      0.1632     0.1207    17.6008     3.586     10.6025    10245.04   1795.81    -3213.0   -3178.238    34.77       0.0    
  13600     58316.98    0.8663     0.1876     0.8114     0.1646     0.0777     3.4289     2.9475    10.2939    10167.25    1764.6    -3203.0   -3168.377    34.496     0.0001  
  13700     58753.29    0.8659     0.1874     0.8089     0.1636     0.0706     2.3313     2.6241    10.2674    10136.16    1754.3    -3197.0   -3162.945    34.233      0.0    
  13800     59194.17    0.8656     0.1873     0.803      0.1612     0.0694     1.8631     2.3825    10.0186    10132.34   1736.67    -3190.0   -3156.514    33.965      0.0    
  13900     59627.66    0.871      0.1897     0.8005     0.1602     0.0681     1.484      2.2347    10.3095    10100.6    1725.02    -3187.0   -3153.395    33.753      0.0    
  14000     60062.6     0.8676     0.1882     0.7904     0.1562     0.0626     1.1847      2.12     10.2227    10102.3    1715.25    -3183.0   -3149.639    33.53       0.0    
  14100     60495.48    0.8654     0.1872     0.803      0.1612     0.0602     0.9424     2.0176    10.5698    10114.52   1704.38    -3184.0   -3150.555    33.29      0.0001  
  14200     60931.34    0.8675     0.1882     0.792      0.1568     0.0527     0.8227     1.9302    10.4673    10115.68   1692.78    -3178.0   -3144.861    33.07      0.0001  
  14300     61360.62    0.8727     0.1904     0.792      0.1568     0.0601     0.715      1.8623    10.6822    10105.76   1684.18    -3175.0   -3141.757    32.896     0.0001  
  14400     61794.77    0.8737     0.1908     0.7864     0.1546     0.059      0.6956     1.8998    10.6193    10143.49   1672.97    -3171.0   -3137.791    32.724     0.0001  
  14500     62228.14    0.8747     0.1913     0.7849     0.154      0.0473     0.5393     1.7932     10.565    10141.64   1671.02    -3170.0    -3137.83    32.591     0.0001  
  14600     62660.72    0.8746     0.1912     0.7751     0.1502     0.0645     0.5017     1.733     10.8022    10158.38   1661.12    -3166.0   -3133.694    32.467     0.0001  
  14700     63095.5     0.8724     0.1903     0.7818     0.1528     0.059      0.5008     1.7284    10.8159    10154.24   1650.91    -3163.0    -3130.22    32.308     0.0001  
  14800     63527.54    0.8745     0.1912     0.7756     0.1504     0.0647     0.4001     1.6524    10.8856    10151.52   1643.01    -3159.0    -3126.67    32.147     0.0001  
  14900     63959.18    0.8751     0.1914     0.7736     0.1496     0.0624     0.3511     1.5875    10.8923    10174.22    1634.2    -3156.0   -3124.342    32.06      0.0001  
  15000     64396.35    0.8747     0.1913     0.7616     0.145      0.0587     0.3238     1.6076    10.8018    10193.54   1622.16    -3153.0   -3121.518    31.924     0.0001  
  15100     64834.78    0.8801     0.1936     0.7684     0.1476     0.0497     0.2871     1.602     10.8535    10202.54   1613.79    -3153.0   -3121.144    31.816     0.0001  
  15200     65271.59     0.88      0.1936     0.7621     0.1452     0.0622     0.3227     1.5798    10.9139    10202.91   1602.41    -3150.0   -3118.696    31.714     0.0001  
  15300     65706.27    0.8764     0.192      0.7632     0.1456     0.0503     0.2683     1.5906    10.7473    10219.65   1594.91    -3145.0   -3113.721    31.603     0.0001  
  15400     66139.37    0.8794     0.1933     0.7489     0.1402     0.0567     0.2644     1.5311    10.7656    10213.43   1577.73    -3144.0   -3111.997    31.521     0.0001  
  15500     66572.69    0.8799     0.1936     0.7526     0.1416     0.0512     0.2439     1.5203    10.9547    10221.43   1567.27    -3140.0   -3108.381    31.425     0.0001  
  15600     67006.4     0.8811     0.1941     0.7419     0.1376     0.0589     0.2034     1.4849    11.0011    10243.88   1564.25    -3136.0   -3104.978    31.336     0.0001  
  15700     67442.79    0.8809     0.194      0.7435     0.1382     0.049      0.2059     1.5141    10.7074    10252.03   1554.63    -3133.0   -3102.202    31.23      0.0001  
  15800     67880.38    0.8809     0.194      0.7419     0.1376     0.0513     0.1718     1.5107    10.7349    10272.14   1547.47    -3134.0    -3103.3     31.181     0.0001  
  15900     68314.8     0.8848     0.1957     0.7316     0.1338     0.0502     0.1726     1.4863     10.831    10300.76   1536.06    -3130.0   -3098.389    31.138     0.0001  
