Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  16.9367036819458
max_count =  55  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6157905115 2.6387724419   1.50604       1.5161     159574.82    635256.82  
Using  0.05 of training data
Factorizing with max_iteration = 16000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  64  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
    0         4.83      8.7324     6.798      8.584      6.6794     3.1623     0.4127     0.1395    995.9935   67383.51   13490.27   -15097.0  -15038.938   57.629     0.3447  
    5        140.19     8.8157     7.5671     8.7014      7.46      3.1623     0.6001     2.1401   3535.2924   68166.82   13672.2    -15005.0  -14956.631   48.363     0.0224  
    10       279.32     9.1378     8.0011     9.028      7.8964     3.1623     0.8165     3.8611   4958.4418   68795.58   13809.77   -15080.0  -15038.269   42.049     0.001   
    20       448.55     11.13      9.9616    11.0922     9.9496     3.1623     1.5638     6.9272   13792.4716  70991.08   14252.48   -15527.0  -15493.078   34.176     0.006   
    50       727.92    13.9788    12.6296    13.9712    12.6602     3.1623    19.6763    13.2676   49635.9403  71181.55   14288.48   -15466.0  -15446.19    19.691     0.0141  
   100      1147.09     7.9545     7.1303     7.8644     7.0676     3.1347    19.6225     5.359     309.0286   62321.61   12478.74   -13518.0  -13503.192   14.591     0.0065  
   200      1832.81     7.2837     6.2378     7.2113     6.1682     3.0197     3.8886     3.9113   56940649588.6426  60285.58   12094.66   -13082.0  -13062.636   19.138     0.0006  
   300      2513.48     6.7393     5.8228     6.6473     5.7592     2.312      3.7718     2.9778   2192738413.7746  59713.02   11981.38   -12969.0  -12951.063   18.157      0.0    
   400      3207.96     7.1471     6.1961     7.0763     6.1602     2.4868     2.1694     2.9641   37847104616.7981  60144.93   12066.31   -13033.0  -13016.65    16.274      0.0    
   500      3891.83     7.0508     6.1045     6.9799     6.0526     1.7662    24.1606     2.5864   20841562.7112  59753.99   11995.32   -12968.0   -12951.2    16.467      0.0    
   600      4574.89     7.1319     6.1158     7.0737     6.0722     1.7315    11.3874     2.7753   414134.8075  59786.07   11991.15   -12997.0  -12980.695   16.785      0.0    
   700      5254.24     7.0023     6.0326     6.9577     5.9892     1.5916     4.268      2.6956   455905.064  59598.58   11963.34   -12955.0  -12938.341   16.741      0.0    
   800       5951.5     6.8646     5.8519     6.7868     5.793      1.4221    32.5994     2.6116   83690870.6949  59341.66   11901.2    -12891.0  -12873.528   17.307      0.0    
   900      6650.46     6.8047     5.789      6.7471     5.7488     1.2838    72.3611     2.8447   6706895.2329  59303.98   11903.54   -12895.0  -12877.85    16.793      0.0    
   1000     7348.28     6.636      5.6288     6.5774     5.578      0.9686     1.4623     2.3254   572796507.3947  58998.77   11840.28   -12813.0  -12796.682   16.551      0.0    
   1100     8046.06     6.6699     5.5839     6.6099     5.5158     1.1757     7.2461     2.0289   1424838223.3999  58992.29   11844.17   -12827.0  -12809.171   17.632      0.0    
   1200     8739.27     6.6702     5.5737     6.6004     5.508      1.1971     1.1094     2.3493   1912852919.4862  59047.1    11854.69   -12844.0  -12824.424   19.433      0.0    
   1300     9436.47     6.664      5.5519     6.6179     5.5044     0.6851     0.8993     2.1903   49091750830.9889  59094.18   11868.6    -12860.0  -12839.588   20.243      0.0    
