Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  102.24327087402344
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7404998312 0.7400439176   0.137085    0.13691625    139838.6    559384.48  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [100, 100, 100]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   2600     23296.11    0.8654     0.1872     0.7936     0.1574     1.152      0.0158    24.2657    83.2399    83218.54   14062.35   -18547.0  -18538.658   8.381       0.0    
   2700     24090.0     0.8645     0.1868     0.7928     0.1572     0.9772     0.0118    23.3093    79.6188    83479.7    14081.27   -18547.0  -18538.943   8.206       0.0    
   2800     24887.93    0.8636     0.1864     0.7933     0.1573     1.3854     0.012     22.7018    81.7143    82966.25   13988.97   -18416.0  -18407.531   8.275       0.0    
   2900     25673.33    0.8651     0.1871     0.7911     0.1564     0.9016     0.0133     23.012    83.1986    83095.64   13973.22   -18400.0  -18391.828    8.29       0.0    
   3000     26473.27    0.8627     0.1861     0.7896     0.1558     1.0938     0.0122    22.8669    83.4277    82416.22   13935.67   -18369.0  -18360.382   8.557       0.0    
   3100     27269.77    0.8639     0.1866     0.788      0.1552     1.044      0.0128    23.2192    85.8038    83310.06   13972.46   -18465.0  -18456.012   9.155       0.0    
   3200     28069.25    0.8627     0.1861     0.7899     0.156      0.9676     0.0166    22.4239    84.8462    82547.29   13897.54   -18314.0  -18304.776   8.888       0.0    
   3300     28860.76    0.8657     0.1874     0.7921     0.1568     1.1059     0.0162    22.6778    85.0605    83317.28   13886.07   -18320.0  -18310.889   9.222       0.0    
   3400     29652.63    0.8657     0.1874     0.7896     0.1558     1.0784     0.0111     22.694    85.4372    83317.13   13901.87   -18357.0  -18347.885   9.184       0.0    
   3500     30445.66    0.8669     0.1879     0.7931     0.1572     0.8991      0.01      23.222    86.2319    83587.92   13834.16   -18249.0  -18239.758   9.252       0.0    
   3600     31243.28    0.8642     0.1867     0.7888     0.1556     0.8425     0.0109    22.9407    85.2075    83274.42   13814.07   -18258.0  -18248.021   9.539       0.0    
   3700     32036.2     0.872      0.1901     0.7906     0.1562     0.9844     0.0105    23.7145    86.9961    83497.9    13806.36   -18247.0  -18237.603    9.61       0.0    
   3800     32825.25    0.8672     0.188      0.794      0.1576     1.0301     0.011     24.5198    87.5972    84194.85   13851.57   -18311.0  -18301.973   9.119       0.0    
   3900     33607.2     0.8672     0.188      0.7849     0.154      1.1524     0.0107    23.4473    86.1194    82918.34   13718.91   -18076.0  -18066.919   9.301       0.0    
   4000     34397.16    0.8628     0.1861     0.7838     0.1536     0.9773     0.0079    22.0629    88.2044    83248.5    13713.53   -18107.0  -18097.538   9.561       0.0    
   4100     35187.72    0.8631     0.1862     0.7836     0.1535     0.8752     0.0139    21.8582    86.3776    83325.77   13703.51   -18087.0  -18077.786   9.434       0.0    
   4200     35976.84    0.8653     0.1872     0.7842     0.1537     0.8204     0.0103    22.4539    86.4894    83399.35   13738.49   -18117.0  -18107.818   9.568       0.0    
   4300     36758.25    0.8647     0.1869     0.7857     0.1543     1.0764      0.01     21.6954    87.8745    83284.73   13673.06   -18082.0  -18071.934   9.815       0.0    
   4400     37539.54    0.8675     0.1881     0.784      0.1536     0.8383     0.0142    22.2091    88.0848    83611.08   13694.79   -18124.0  -18114.103   9.704       0.0    
   4500     38320.58    0.8665     0.1877     0.7834     0.1534     0.8582     0.0071     22.227    87.5994    83280.94   13658.07   -18048.0  -18037.755   10.152      0.0    
   4600     39101.43    0.8653     0.1872     0.788      0.1552     0.861      0.0098    22.8141    88.5751    83602.52   13634.67   -18037.0  -18027.107   9.717       0.0    
   4700     39883.38    0.8662     0.1876     0.788      0.1552     0.9213     0.0072    22.9256    87.8304    83669.93   13702.93   -18089.0  -18078.543   10.167      0.0    
   4800     40663.74    0.8684     0.1885     0.782      0.1529     0.8193     0.0078    23.6698    88.6165    83592.94   13670.55   -18074.0  -18063.918   10.059      0.0    
   4900     41444.97    0.8673     0.1881     0.7859     0.1544     0.7679     0.0067    22.4909    89.2447    83516.04   13616.3    -18002.0  -17991.824   10.096      0.0    
   5000     42226.46    0.8684     0.1885     0.7838     0.1536     0.7761     0.0085    22.0971    89.5989    83364.82   13649.15   -18038.0  -18027.667   10.358      0.0    
   5100     43006.67    0.8636     0.1864     0.7831     0.1533     0.888      0.0111    22.9639    91.2637    83405.35   13611.59   -18006.0  -17996.287   10.084      0.0    
   5200     43788.45    0.8674     0.1881     0.782      0.1529     0.9329     0.0073    21.7544    90.6763    83287.99   13547.42   -17916.0  -17905.597   10.386      0.0    
   5300     44584.52    0.8659     0.1874     0.7856     0.1543     1.1026     0.0141    22.1457    91.8623    83274.58   13571.75   -17976.0  -17965.756   9.964       0.0    
   5400     45416.71    0.8683     0.1885     0.7876     0.1551     0.8402     0.0065    22.5615    92.8545    83385.09   13583.02   -18018.0  -18007.698   10.017      0.0    
   5500     46216.48    0.8659     0.1874     0.7904     0.1562     0.8946     0.0088    24.2014    92.7731    83650.47   13628.54   -18048.0  -18038.406   10.042      0.0    
   5600     46997.13    0.8666     0.1877     0.7853     0.1542     1.0572     0.0096    23.7767    93.1578    83417.85   13627.7    -18027.0  -18016.563   10.087      0.0    
   5700     47776.41    0.8714     0.1898     0.7813     0.1526     0.6838     0.0092    22.7802    93.7102    83564.02   13591.29   -17987.0  -17977.698   9.646       0.0    
   5800     48556.72    0.8634     0.1864     0.7821     0.1529     0.6731     0.0079    22.1213    94.2347    83184.01   13537.97   -17898.0  -17887.993   9.739       0.0    
   5900     49364.83    0.8719     0.1901     0.7826     0.1531     0.7421     0.005     23.2516    93.8097    83633.03   13613.57   -17979.0  -17968.805   9.801       0.0    
   6000     50206.67    0.8612     0.1854     0.7823     0.153       0.77      0.0072    23.1227    95.3636    83173.14   13520.29   -17894.0  -17883.885   9.894       0.0    
   6100     51050.1     0.869      0.1888     0.782      0.1529     0.8477     0.0071    22.4402    92.3023    83314.35   13548.26   -17902.0  -17892.344   9.782       0.0    
   6200     51890.31    0.865      0.187      0.7818     0.1528     0.8658     0.0052    22.9738    95.7145    83346.4    13529.14   -17888.0  -17878.311    9.72       0.0    
   6300     52732.34    0.8659     0.1874     0.781      0.1525     0.7395     0.0054    23.0201    95.0509    83425.44   13553.92   -17931.0  -17920.941   9.913       0.0    
   6400     53574.66    0.8641     0.1867     0.7831     0.1533     0.6967     0.0082    22.6231    95.5954    83236.92   13500.45   -17842.0  -17832.52    9.741       0.0    
   6500     54411.25    0.866      0.1875     0.7829     0.1532     0.7355     0.0068    22.0824     95.398    83460.03   13531.85   -17901.0  -17891.027   9.784       0.0    
   6600     55244.26    0.8635     0.1864     0.7826     0.1531     0.8018     0.0064    23.2507     95.024    83686.73   13511.19   -17877.0  -17866.991    9.8        0.0    
   6700     56080.85    0.8631     0.1862     0.7819     0.1528     0.8182     0.0054    24.2891    94.0082    83617.97   13500.03   -17858.0  -17848.583   9.606       0.0    
   6800     56914.44    0.8695     0.189      0.7859     0.1544     0.8514     0.0043    24.4321     96.951    83851.08   13557.32   -17946.0  -17936.162   10.157      0.0    
   6900     57756.71    0.8624     0.1859     0.7816     0.1527      0.93      0.0049    24.7569    98.6819    83796.37   13511.24   -17912.0  -17902.438   9.909       0.0    
   7000     58592.66    0.8681     0.1884     0.7803     0.1522     0.8352     0.0089    23.9693    96.3392    83426.75   13474.32   -17828.0  -17817.619   10.172      0.0    
   7100     59424.16    0.8674     0.1881     0.7752     0.1502     0.9172     0.0058    24.3421    98.0164    83666.46   13510.99   -17885.0  -17874.676   10.297      0.0    
   7200     60255.63    0.8647     0.1869     0.7814     0.1526     0.673      0.006      23.432    96.1643    83394.76   13473.6    -17832.0  -17821.955   10.362      0.0    
   7300     61084.9     0.8662     0.1876     0.7775     0.1511     0.7865     0.009     23.3804    97.5514    83702.97   13493.09   -17844.0  -17834.015   10.296      0.0    
   7400     61916.48    0.8626     0.186      0.7776     0.1512     0.7185     0.0054    23.4879    96.7584    83153.06   13438.5    -17794.0  -17783.429   10.206      0.0    
   7500     62747.48    0.867      0.1879     0.776      0.1506     0.8594     0.0061    22.7489    97.6156    83511.29   13410.5    -17770.0  -17760.031   10.135      0.0    
   7600     63575.16    0.8631     0.1862     0.7787     0.1516     0.6583     0.0037    23.4554    96.2846    83435.04   13434.97   -17777.0  -17766.101   10.653      0.0    
   7700     64401.72    0.8706     0.1895     0.7772     0.151      0.7702     0.005     23.3449    95.3734    83775.29   13424.03   -17790.0  -17779.11    10.814      0.0    
   7800     65228.65    0.8664     0.1877     0.7814     0.1526     0.7648     0.0037    23.7441    97.2618    83790.1    13415.18   -17813.0  -17802.468   10.606      0.0    
   7900     66056.53    0.8649     0.187      0.777      0.151      0.7609     0.0055     22.302     95.84     83396.3    13365.37   -17706.0  -17695.506   10.55       0.0    
   8000     66887.24    0.8643     0.1867     0.7749     0.1501     0.6479     0.0043    22.0399    96.9563    83527.38   13385.01   -17698.0  -17687.444   10.862      0.0    
   8100     67715.8     0.8651     0.1871     0.775      0.1502     0.8492     0.0042    21.6979    96.6969    83495.66   13394.06   -17709.0  -17698.057   10.713      0.0    
   8200     68546.59    0.8641     0.1867     0.7789     0.1517     0.6096     0.0047    22.1886    95.7116    83401.58   13406.36   -17738.0  -17727.223   10.882      0.0    
   8300     69373.12    0.8643     0.1868     0.7771     0.151      0.7994     0.0039    22.8642    95.9039    83361.27   13379.19   -17684.0  -17673.322   10.518      0.0    
   8400     70198.13    0.8657     0.1874     0.7769     0.1509     0.5544     0.0085     22.078    97.7496    83625.59   13350.85   -17701.0  -17690.489   10.567      0.0    
   8500     71023.46    0.8671     0.188      0.7783     0.1514     0.6429     0.006     22.5788    98.0291    83985.51   13403.27   -17742.0  -17731.187   10.491      0.0    
   8600     71849.13    0.8628     0.1861     0.7845     0.1538     0.6721     0.0036    23.4904    98.4358    83984.53   13438.6    -17787.0  -17776.641   10.598      0.0    
   8700     72675.44    0.866      0.1875     0.7723     0.1491     0.6754     0.008     22.7281     96.104    83280.07   13327.01   -17636.0  -17625.068   10.664      0.0    
   8800     73501.65    0.8656     0.1873     0.7742     0.1498     0.5723     0.003      21.547    98.8002    83407.99   13321.55   -17668.0  -17657.103   10.739      0.0    
   8900     74328.04    0.8673     0.1881     0.7755     0.1504     0.6615     0.0041    22.5946    100.0474   83887.28   13352.09   -17682.0  -17671.04    10.736      0.0    
   9000     75152.88    0.8612     0.1854     0.7783     0.1514     0.7932     0.0085    23.5113     99.221    83700.87   13353.24   -17712.0  -17700.843   10.813      0.0    
   9100     75978.99    0.8679     0.1883     0.7749     0.1501     0.6201     0.0055     23.09     98.8746    83623.04   13318.12   -17634.0  -17623.174   10.907      0.0    
   9200     76803.23    0.8671     0.188      0.778      0.1513     0.5732     0.006     22.6377    100.4795   84028.76   13376.75   -17696.0  -17684.996   10.644      0.0    
   9300     77627.83    0.8673     0.1881     0.775      0.1502     0.629      0.0035    23.7144    101.5588   83876.78   13352.25   -17703.0  -17691.678   11.012      0.0    
   9400     78454.07    0.8652     0.1871     0.7752     0.1502     0.8846     0.0068    23.9868    102.863    83880.75   13332.58   -17676.0  -17665.454   10.729      0.0    
   9500     79280.78    0.8656     0.1873     0.7774     0.1511     0.6729     0.0044    23.1845    100.6147   83659.7    13321.53   -17629.0  -17618.37    10.41       0.0    
   9600     80110.35    0.8654     0.1872     0.7768     0.1509     0.7066     0.0054    22.1429    100.4738   83997.1    13320.43   -17659.0  -17648.463   10.769      0.0    
   9700     80939.78    0.8644     0.1868     0.7771     0.151      0.9357     0.0038    23.4703    100.5798   83605.41   13348.23   -17687.0  -17676.613   10.82       0.0    
   9800     81769.63    0.8686     0.1886     0.7773     0.151      0.7974     0.0034    22.6565    101.5145   83994.43   13358.95   -17702.0  -17691.58    10.761      0.0    
   9900     82597.72    0.8643     0.1868     0.7738     0.1497     0.8112     0.0061    22.7571    100.748    83707.02   13298.09   -17615.0  -17604.279   10.973      0.0    
  10000     83425.43    0.8651     0.1871     0.7783     0.1514     0.5958     0.0043    22.7087    100.5297   83805.4    13346.83   -17679.0  -17668.467   10.508      0.0    
  10100     84254.79    0.8648     0.187      0.7755     0.1504     0.631      0.0037    23.3733    101.7695   83664.44   13302.48   -17623.0  -17612.611   10.63       0.0    
  10200     85083.31    0.8648     0.187      0.7804     0.1522     0.7191     0.0043    23.2738    103.1627   83929.92   13322.52   -17691.0  -17680.548   10.306      0.0    
