Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  102.40058946609497
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7942417768 0.7951603612   0.157705     0.15807      139888.4    559780.31  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [100, 100, 100]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   2600     23210.83    0.8967     0.201      0.8621     0.1858     1.0006    23.6947    14.4691    12.8934    86816.98   16327.37   -24939.0  -24933.493   5.213      0.0003  
   2700     24038.66    0.893      0.1993     0.8617     0.1856     0.9376     39.37     13.2678    11.9518    86436.92   16289.94   -24914.0  -24908.646   4.947      0.0001  
   2800     24864.38    0.8907     0.1984     0.8601     0.185      1.174      6.6126     13.064    11.5377    86661.84   16274.0    -24923.0  -24917.455   5.549      0.0002  
   2900     25690.4     0.895      0.2002     0.8663     0.1876     1.1268    441.0809   14.7548    12.1711    86934.78   16406.38   -24956.0  -24951.859   4.292      0.0004  
   3000     26516.42    0.8919     0.1989     0.8691     0.1888     1.5396    444.026    20.6631    13.8979    87991.04   16731.7    -25118.0  -25114.098   4.385      0.0007  
   3100     27343.88    0.892      0.1989     0.8675     0.1881     1.0668    12.1975    14.2077    12.8774    86554.22   16409.83   -24953.0  -24949.304   3.959      0.0001  
   3200     28170.56    0.8881     0.1972     0.8666     0.1878     0.9052    96.1783    12.9363    12.3952    86591.69   16473.79   -24965.0  -24960.663    4.58      0.0005  
   3300     28996.82    0.8902     0.1981     0.8709     0.1896     0.912     100.8642   13.7275     13.95     86505.13   16492.15   -24997.0  -24992.53    4.902       0.0    
   3400     29822.82    0.8964     0.2009     0.8701     0.1892      0.85     13.3253    12.7057    11.5237    86565.22   16484.17   -24984.0  -24980.037   4.239      0.0003  
   3500     30649.18    0.8943      0.2       0.8668     0.1878     0.8984    29.7907    12.5712    11.2472    86476.66   16464.75   -24970.0  -24965.27    4.234      0.0003  
   3600     31475.06    0.8904     0.1982     0.8664     0.1876     0.8765    33.1604    12.4667    11.0906    86830.13   16576.21   -25044.0  -25039.418   4.698      0.0001  
   3700     32303.1     0.8894     0.1978     0.8668     0.1878     0.8742    27.2616    11.8652    10.9701    86682.99   16587.09   -25045.0  -25040.613   4.046      0.0002  
   3800     33131.88    0.8909     0.1984     0.8659     0.1874     0.7612    20.0722    11.8346    11.2455    86297.13   16508.42   -24983.0  -24978.354    4.35      0.0002  
   3900     33960.22    0.8882     0.1972     0.8676     0.1882     0.8476     20.736     12.349    10.7276    86459.92   16559.38   -25020.0  -25015.592   4.572      0.0006  
   4000     34787.63    0.8912     0.1986     0.8686     0.1886     0.8958    29.9766    11.5723    10.9753    86743.03   16629.38   -25040.0  -25035.516   4.012      0.0002  
   4100     35615.91    0.8908     0.1984     0.8726     0.1904     0.7596    34.5686    11.7455    10.9996    86874.04   16705.57   -25074.0  -25069.337   4.241       0.0    
   4200     36442.76    0.8891     0.1976     0.8736     0.1908     0.7586    34.7372     10.624    10.6401    86286.06   16576.06   -25000.0  -24995.802   4.057      0.0001  
   4300     37269.12    0.8884     0.1973     0.8753     0.1916     0.8455     6.4687    11.2641    10.0994    86754.58   16722.87   -25070.0  -25066.783   3.476      0.0003  
   4400     38095.64    0.8887     0.1974     0.8738     0.1909     0.7652    15.0818    10.9079    10.1338    86689.98   16763.09   -25078.0   -25073.7    3.832      0.0002  
   4500     38922.85    0.8903     0.1981     0.8773     0.1924     0.7534     28.245    10.4433    10.0554    86858.65   16816.2    -25113.0  -25109.133   4.013      0.0001  
   4600     39749.36    0.8885     0.1974     0.874      0.191      0.7291    16.1565    10.8397    10.2254    86805.5    16803.16   -25118.0  -25114.479   3.836      0.0001  
   4700     40574.83    0.8913     0.1986     0.8799     0.1936     0.8001    57.8196    11.6893    10.6756    87125.38   16910.72   -25159.0  -25155.215   3.714       0.0    
   4800     41402.18    0.8889     0.1975     0.8806     0.1938     0.7433    71.9378    11.4312    12.5934    87251.16   16988.17   -25174.0  -25170.512    3.86      0.0003  
   4900     42228.53    0.8895     0.1978     0.8762     0.1919     0.8807    34.6203    10.8131    10.9012    87128.87   16992.55   -25179.0  -25174.96    4.099      0.0001  
   5000     43054.75    0.893      0.1993     0.8815     0.1942     0.6521     63.832    10.7069     9.9435    87298.29   17027.32   -25188.0  -25184.672   3.227      0.0003  
   5100     43880.92    0.8886     0.1974     0.881      0.194      0.8101    73.4824    11.9332    12.2076    87501.75   17096.56   -25215.0  -25211.746   3.715      0.0003  
   5200     44711.67    0.8919     0.1989     0.8853     0.196      0.6222    35.5886    10.7018    10.6422    86943.85   16985.88   -25140.0  -25136.63     3.18      0.0001  
   5300     45550.93    0.8926     0.1992     0.8828     0.1948     0.8144    24.0533    10.8121    10.1099    87479.25   17112.81   -25190.0  -25186.656   3.412      0.0001  
   5400     46381.16    0.8938     0.1997     0.8815     0.1942     0.7052    24.3717    10.9777    10.7351    87403.93   17108.22   -25204.0  -25201.226   3.207      0.0003  
   5500     47207.82    0.8911     0.1985     0.8885     0.1974     0.6552    22.0359    10.7561    10.1535    87196.13   17096.49   -25172.0  -25168.712   3.443      0.0001  
   5600     48037.08    0.8917     0.1988     0.8852     0.1959     0.7025     72.706    10.6891    10.4015    87442.91   17155.66   -25204.0  -25200.912   3.432      0.0002  
   5700     48865.4     0.8923     0.1991     0.8892     0.1977     0.7007    113.7579   11.0914    12.2415    87802.03   17273.49   -25270.0  -25266.397    3.49      0.0004  
   5800     49698.04    0.8919     0.1989     0.8881     0.1972     0.6104    127.8868   11.3814    12.6608    87713.14   17245.96   -25267.0  -25263.384   3.593      0.0002  
   5900     50531.99    0.8936     0.1996     0.8866     0.1965     0.7913    166.3762   10.4934    11.1803    87464.05   17228.11   -25235.0  -25231.407   3.487      0.0001  
