Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  27.82022523880005
max_count =  55  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6157905115 2.6387724419   1.50604       1.5161     159676.27    635690.02  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  True
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   1600     6479.26     6.1235     5.037      6.0437     4.9744     0.6201     0.0138     1.5303   117476718772.5008  58130.28   11665.34   -12633.0  -12615.25    17.282      0.0    
   1700     6863.76     6.1792     5.0955      6.1       5.0288     0.8668     0.0134     1.4892   173680494501.0908  58219.01   11671.5    -12647.0  -12628.714   17.845      0.0    
   1800     7251.08     6.1788     5.0782     6.115      5.0066     0.6012     0.0131     1.7512   399165159070.2408  58272.26   11688.67   -12645.0  -12627.579   17.306      0.0    
   1900     7635.83     6.141      5.064      6.0739     5.0136     0.7472     0.0128     1.6616   209371157742.2048  58274.36   11690.38   -12655.0  -12637.672   17.075      0.0    
   2000     8023.43     6.2337     5.1241     6.1691     5.0526     0.5905     0.0125     1.3068   458108038252.9521  58311.76   11700.98   -12683.0  -12665.154   17.391      0.0    
   2100     8409.53     6.3226     5.1849     6.2274     5.1002     0.8324     0.0123     1.4627   298683330529.7386  58315.33   11700.09   -12680.0  -12662.508   17.674      0.0    
   2200     8795.99     6.263      5.1314     6.1674     5.0694     0.8146     0.0122     1.6135   373954858075.8662  58348.32   11713.0    -12667.0  -12649.164   17.497      0.0    
   2300      9183.3     6.2831     5.1648     6.2066     5.0922     0.8043     0.012      1.5067   126619348704.3934  58375.34   11706.05   -12696.0  -12679.02    17.356      0.0    
   2400     9571.48     6.236      5.1229     6.1932     5.0862     0.7139     0.012      1.4586   870464114866.2457  58404.0    11724.15   -12685.0  -12667.62    17.056      0.0    
   2500     9960.47     6.3152      5.2       6.2459     5.1502     0.6758     0.0118     1.4669   233292639737.7875  58426.7    11728.47   -12698.0  -12680.808   17.333      0.0    
   2600     10346.37    6.2554     5.142      6.1899     5.0928     0.6106     0.0118     1.5535   998066495799.1448  58447.38   11728.95   -12702.0  -12683.995   17.613      0.0    
   2700     10731.73    6.3171     5.2053     6.2663     5.1806     0.6196     0.0117     1.5131   853085856719.7041  58447.35   11731.02   -12683.0  -12665.372   17.459      0.0    
   2800     11116.72    6.3343     5.2131      6.3       5.1766     0.6891     0.0116     1.5084   110984056131.9287  58459.85   11727.61   -12710.0  -12692.848   17.606      0.0    
   2900     11504.08    6.2671     5.1679     6.2127     5.1192     0.7245     0.0116     1.388    140468992802.672  58490.5    11746.51   -12719.0  -12701.283   17.603      0.0    
   3000     11890.62    6.2624     5.1502     6.2065     5.0952     0.6402     0.0114     1.4662   1306206689354.783  58501.06   11745.38   -12725.0  -12707.725   17.518      0.0    
   3100     12277.16    6.3641     5.2413     6.2959     5.1828     0.5667     0.0114     1.2679   173039932305.7699  58523.67   11744.44   -12709.0  -12692.076   17.344      0.0    
   3200     12663.77    6.3237     5.2064      6.26      5.1388     0.5264     0.0114     1.2937   380858259649.8086  58531.68   11747.58   -12718.0  -12700.008   17.836      0.0    
   3300     13048.92    6.3172     5.1914     6.2638     5.1566     0.5845     0.0113     1.3642   354373324638.5877  58534.09   11742.82   -12719.0  -12701.453   17.72       0.0    
   3400     13436.43    6.2885     5.1926     6.2519     5.158      0.8606     0.0113     1.2843   771826836831.0717  58577.98   11752.85   -12719.0  -12702.428   16.659      0.0    
   3500     13822.59    6.3422     5.239      6.3194     5.2216     0.6109     0.0112     1.3272   157167755596.9208  58568.45   11750.95   -12725.0  -12707.102   17.409      0.0    
   3600     14206.65    6.3515     5.238      6.2846     5.1798     0.5237     0.0112     1.3221   315526931666.5348  58596.99   11759.42   -12729.0  -12712.043   17.202      0.0    
   3700     14591.4     6.3984     5.2664     6.3509     5.2336     0.5496     0.0113     1.3964   515593188752.6501  58615.53   11750.84   -12727.0  -12709.899   17.547      0.0    
   3800     14977.08    6.3545     5.2443     6.3144     5.2122     0.7125     0.0112     1.2856   636540243746.1515  58623.77   11763.77   -12728.0  -12710.03     17.6       0.0    
   3900     15361.65    6.3148     5.2018     6.2739     5.1696     0.5997     0.0112     1.3597   317590740595.408  58615.23   11761.19   -12712.0  -12694.621   17.548      0.0    
   4000     15745.44    6.3482     5.2279     6.3339     5.2188     0.5936     0.0111     1.4861   357136421797.1306  58620.69   11772.4    -12735.0  -12717.803   17.587      0.0    
   4100     16132.22    6.353      5.236      6.3186     5.2128     0.4557     0.0111     1.1683   515716969054.5283  58647.96   11767.67   -12739.0  -12721.458   17.275      0.0    
   4200     16514.76    6.3777     5.2594     6.3345     5.2206     0.5876     0.0111     1.1778   269424879583.8935  58676.04   11778.51   -12739.0  -12721.569   17.467      0.0    
   4300     16898.64    6.4099     5.2864     6.3639     5.245      0.7017     0.0111     1.2067   309799754063.7102  58686.32   11782.94   -12746.0  -12728.696   17.473      0.0    
   4400     17280.75    6.3989     5.2609     6.346      5.218      0.6906     0.011      1.0945   135747901542.3422  58685.09   11774.55   -12740.0  -12722.448   17.762      0.0    
   4500     17661.18    6.3679     5.2491     6.3327     5.215      0.7721     0.011      1.3043   521108708607.1516  58690.13   11775.63   -12760.0  -12742.046   17.664      0.0    
   4600     18039.22    6.4107     5.2788     6.3581     5.237      0.4643     0.0111     1.2869   606643174726.2151  58706.05   11780.06   -12737.0  -12720.025   17.457      0.0    
   4700     18420.76    6.3737     5.2374     6.3389     5.222      0.4257     0.0111     1.2296   350903175947.218  58661.71   11781.23   -12749.0  -12731.374   17.37       0.0    
   4800     18802.09    6.3837     5.2652     6.3339     5.2358     0.4621     0.011      1.2515   480048431278.8171  58688.14   11788.87   -12751.0  -12733.289   17.545      0.0    
   4900     19185.26    6.4101     5.2859     6.3481     5.229      0.5256     0.011      1.2623   644836595012.1589  58745.39   11771.93   -12746.0  -12728.478   17.357      0.0    
   5000     19565.89    6.395      5.2671     6.3191     5.2306     0.5101     0.011       1.18    563642615938.3694  58734.92   11775.6    -12755.0  -12737.786   17.139      0.0    
   5100     19949.15    6.4296     5.3038     6.3554     5.2336     0.5288     0.011      1.1719   479331993663.0781  58751.73   11787.36   -12758.0  -12741.055   17.331      0.0    
   5200     20330.16    6.459      5.3353     6.4252     5.3066     0.5716     0.011      1.2149   951528162210.4062  58772.83   11796.38   -12766.0  -12748.885   17.297      0.0    
   5300     20712.11     6.41      5.2772     6.3224     5.2036     0.9126     0.011      1.3463   604559401059.944  58749.73   11783.1    -12735.0  -12717.876   17.344      0.0    
   5400     21091.58    6.4401     5.3245     6.3558     5.2504     0.3913     0.0109     1.1713   228948385434.5859  58807.17   11799.52   -12756.0  -12738.217   17.488      0.0    
   5500     21472.42    6.5326     5.3853     6.4651     5.3224     0.7194     0.011      1.249    125341400245.6297  58809.24   11773.4    -12752.0  -12734.336   17.477      0.0    
   5600     21856.21    6.4348     5.3148     6.3841     5.2646     0.5846     0.0109     1.2827   168698003014.1791  58808.99   11797.43   -12764.0  -12747.01    17.478      0.0    
   5700     22236.02    6.4546     5.3252     6.3837     5.2714     0.5804     0.0109     1.1371   186075593111.5774  58831.69   11808.09   -12783.0  -12765.692   17.621      0.0    
   5800     22615.66    6.4223     5.2928     6.3713     5.2458     0.5334     0.0108     1.1567   101445572831.5711  58762.31   11792.18   -12762.0  -12745.007   17.155      0.0    
   5900     22994.9     6.4119     5.2787     6.3685     5.2508     0.5688     0.0109     1.3088   358263834905.8611  58792.7    11789.73   -12760.0  -12742.923   17.157      0.0    
   6000     23377.58    6.5189     5.3878     6.4538     5.3318     0.627      0.0109     1.2392   252619888170.2916  58816.69   11819.82   -12768.0  -12750.843   17.585      0.0    
   6100     23755.48    6.4689     5.3481     6.4186     5.3106     0.5481     0.0109     1.1725   177932390372.2166  58840.25   11813.45   -12774.0  -12756.515   17.536      0.0    
   6200     24133.8     6.4528     5.3158     6.3872     5.2584     0.6661     0.0108     1.141    453976904385.113  58836.11   11808.48   -12776.0  -12758.23    17.675      0.0    
   6300     24514.71    6.4968     5.3489     6.4121     5.2924     0.5887     0.0109     1.1245   171605372304.969  58867.62   11808.4    -12776.0  -12758.545   17.809      0.0    
   6400     24895.35    6.4766     5.3315     6.4274     5.2862     0.5499     0.0108     1.3669   323587374769.982  58835.82   11822.24   -12786.0  -12768.295   17.438      0.0    
   6500     25276.82    6.5201     5.3729     6.4623     5.3254     0.4309     0.0109     1.2383   294551830051.2782  58858.02   11813.16   -12762.0  -12744.59    17.619      0.0    
   6600     25658.71    6.5261     5.3886     6.4764     5.3506     0.4797     0.0109     1.1427   126254237526.2794  58858.66   11810.47   -12788.0  -12770.945   17.41       0.0    
   6700     26041.34    6.4684     5.3331     6.4595     5.3208     0.6566     0.0108     1.253    771159244353.4164  58813.84   11818.0    -12782.0  -12764.668   17.515      0.0    
   6800     26422.66    6.516      5.3756     6.4383     5.3134     0.7905     0.0108     1.1771   583743196951.471  58847.18   11818.39   -12792.0  -12774.337   17.608      0.0    
   6900     26803.97    6.5177     5.3717     6.4413     5.298      0.4375     0.0109     1.3205   728925751031.6381  58866.99   11808.58   -12792.0  -12773.969   17.798      0.0    
   7000     27183.63    6.4952     5.363      6.4464     5.3316     0.4788     0.0109     1.0957   303719358772.6396  58858.63   11824.1    -12800.0  -12782.786   17.151      0.0    
   7100     27561.19    6.5229     5.384      6.4854     5.3724     0.7003     0.0109     1.1511   405901509054.4334  58912.63   11820.3    -12788.0  -12771.441   16.757      0.0    
   7200     27937.49    6.5316     5.3997     6.4495     5.3442     0.4836     0.0109     1.4056   347397337137.1181  58940.74   11820.34   -12808.0  -12790.507   17.475      0.0    
   7300     28315.51    6.5118     5.3692     6.4341     5.3096     0.4404     0.0109     1.0968   132150045177.9632  58859.1    11824.57   -12775.0  -12757.346   17.393      0.0    
   7400     28693.14    6.5084     5.3709     6.4418     5.3208     0.6527     0.0109     1.1829   945455778409.0837  58927.36   11825.97   -12801.0  -12783.995   17.49       0.0    
   7500     29071.52    6.5324     5.402      6.4829     5.353      0.4785     0.0109     1.2027   148704152786.5887  58956.47   11837.75   -12795.0  -12777.994   17.06       0.0    
   7600     29451.51    6.5393     5.3934     6.4467     5.321      0.5919     0.0109     1.1801   414560593428.8753  58938.1    11810.92   -12796.0  -12778.248   17.317      0.0    
   7700     29827.46    6.5482     5.4158     6.504      5.3816     0.3823     0.011      1.0676   154462481816.3262  58952.58   11832.51   -12807.0  -12789.418   17.531      0.0    
   7800     30204.62    6.5216     5.3904     6.492      5.363      0.4429     0.011      1.1249   405592077448.4458  58932.06   11830.28   -12783.0  -12765.462   17.14       0.0    
   7900     30582.29    6.5742     5.4207     6.5158     5.366      0.3769     0.0108     1.1679   669655977458.559  58910.08   11818.82   -12790.0  -12772.692   17.601      0.0    
   8000     30963.59    6.5064     5.3772     6.4404     5.3148     0.4637     0.0109     1.0063   475547893272.2249  58919.4    11831.49   -12784.0  -12766.383   17.522      0.0    
   8100     31348.0     6.5132     5.3834     6.5002     5.3764      0.44      0.0109     1.183    249969791260.7052  58948.42   11835.03   -12788.0  -12770.904   17.343      0.0    
   8200     31730.2     6.5422     5.398      6.4656     5.3206     0.5261     0.0109     1.0438   140622437787.1988  58940.03   11830.55   -12791.0  -12773.204   17.32       0.0    
   8300     32116.87    6.5585     5.4168     6.5189     5.3832     0.6162     0.0109     1.2091   400001382912.0014  58988.37   11844.63   -12802.0  -12784.343   17.711      0.0    
   8400     32501.3     6.5192     5.3786     6.4869     5.352      0.5162     0.0109     1.0773   677463998418.0607  58939.12   11834.66   -12786.0  -12768.663   17.695      0.0    
   8500     32886.32    6.5552     5.406      6.5027     5.3672     0.4742     0.011      1.1064   1549758912602.7168  58948.77   11841.24   -12789.0  -12771.334   17.583      0.0    
   8600     33270.08    6.5393     5.3938     6.4796     5.3478     0.3801     0.011      1.0419   183884388436.742  58957.0    11840.03   -12802.0  -12784.057   17.596      0.0    
   8700     33654.78    6.5776     5.4382     6.5126     5.3888     0.5165     0.011      1.4247   636860469107.7959  59009.73   11839.45   -12807.0  -12789.629   17.668      0.0    
   8800     34037.44    6.5431     5.4026     6.4801     5.354      0.4406     0.0109     1.1433   92923874265.1688  58986.07   11829.3    -12800.0  -12782.556   17.474      0.0    
   8900     34417.7     6.5309     5.3971     6.4984     5.3694     0.5462     0.0109     1.1832   536029624771.1614  59009.88   11846.04   -12790.0  -12772.672   17.479      0.0    
   9000     34801.82    6.492      5.375      6.4402     5.333      0.3711     0.0109     1.2841   403907604842.3054  59012.9    11847.43   -12799.0  -12781.353   17.431      0.0    
   9100     35185.77    6.5321     5.402      6.472      5.3482     0.5815     0.0111     1.1725   595487550439.6846  58999.52   11834.54   -12810.0  -12792.718   17.365      0.0    
   9200     35571.62    6.5787     5.436      6.5131     5.3926     0.4087     0.011      1.1748   322249813832.3315  59031.55   11835.16   -12804.0  -12786.097   17.612      0.0    
   9300     35961.65    6.5658     5.4243     6.5012     5.3868     0.4525     0.0109     1.2311   503980001839.0757  58997.56   11851.38   -12812.0  -12794.247   17.424      0.0    
   9400     36354.32    6.5304     5.3897     6.4755     5.3334     0.6413     0.0111     1.2158   230993711557.212  59009.43   11830.83   -12808.0  -12790.767   17.582      0.0    
   9500     36744.98    6.5757     5.4315     6.5524     5.4194     0.3799     0.0112     1.1195   589809619716.6855  59031.87   11856.23   -12820.0  -12802.407   17.508      0.0    
   9600     37134.71    6.5137     5.3922     6.4952     5.3682     0.3609     0.0111     1.1716   1161553333645.2253  59014.1    11842.85   -12821.0  -12803.227   17.905      0.0    
   9700     37526.03    6.5844     5.433      6.5233     5.3728     0.531      0.0111     1.2626   371272790188.0608  58998.61   11839.88   -12813.0  -12795.51    17.289      0.0    
