Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  24.651469945907593
max_count =  52  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6464995749 2.6289161265   1.51876      1.50536     163417.29    651123.47  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  True
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   3100     7981.59     3.8464     2.3303     2.2081     1.315      0.796      0.0028     7.7082    56.2928    45855.34    7546.9    -8707.0   -8687.348    19.99       0.0    
   3200     8224.48     3.8534     2.3336     2.2086     1.3138     0.8519     0.0029     7.2181    56.0132    45827.32   7530.19    -8696.0   -8675.901    19.978      0.0    
   3300     8466.36     3.8595     2.3338     2.1775     1.2966     0.7426     0.0028     6.7748    56.1899    45776.36   7524.31    -8680.0   -8660.342    19.923      0.0    
   3400     8704.75     3.849      2.3298     2.1909     1.2938     0.6378     0.0029     6.4947    56.1808    45678.38   7523.22    -8665.0   -8645.438    19.866      0.0    
   3500     8945.16     3.825      2.3077     2.1698     1.2788     0.5705     0.0027     6.2048    56.2212    45618.03   7507.16    -8667.0   -8646.923    19.754      0.0    
   3600     9181.75      3.82      2.3085     2.173      1.278      0.583      0.0027     6.2184    56.0662    45574.52   7509.65    -8663.0   -8643.143    19.743      0.0    
   3700     9419.42     3.8315     2.3112     2.1864     1.2806     0.7493     0.0027     6.4506    56.1466    45627.3    7512.79    -8640.0   -8620.783    19.617      0.0    
   3800      9663.2     3.821      2.3052     2.165      1.2666     0.5886     0.0028     6.5649    56.2075    45539.69   7498.94    -8655.0   -8635.729    19.723      0.0    
   3900     9900.47     3.8247     2.307      2.1672     1.2736     0.7592     0.0027     6.9871    56.0548    45535.07   7508.17    -8643.0   -8623.419    19.647      0.0    
   4000     10138.36    3.8184     2.3014     2.1794     1.2728     0.7222     0.0027     7.4185    55.8477    45615.32   7506.29    -8656.0    -8636.07    19.649      0.0    
   4100     10383.06    3.8218     2.3018     2.1617     1.2638     0.6736     0.0026     7.0349    55.7801    45490.16   7497.69    -8646.0   -8626.912    19.516      0.0    
   4200     10625.8     3.8213     2.3019     2.1535     1.2586     0.6506     0.0027     6.6078    55.7255    45480.65   7494.79    -8644.0   -8624.725    19.571      0.0    
   4300     10860.32    3.8122     2.3034     2.1572     1.2642     0.4804     0.0026     5.7945    55.9299    45433.77    7494.3    -8638.0   -8618.578    19.532      0.0    
   4400     11092.94    3.8082     2.2958     2.1531     1.2666     0.4803     0.0027     6.0389    55.9425    45404.65   7489.42    -8606.0   -8586.756    19.519      0.0    
   4500     11328.41    3.8006     2.2917     2.1462     1.2614     0.5368     0.0026     6.1639    55.8976    45364.74   7486.04    -8612.0   -8592.809    19.421      0.0    
   4600     11572.24    3.818      2.2996     2.1411     1.2552     0.6979     0.0026     6.5597    55.9171    45394.99   7490.72    -8618.0   -8598.472    19.439      0.0    
   4700     11816.97    3.8063     2.2926     2.1255     1.2394     0.8032     0.0026     7.1273    55.8482    45436.68   7484.93    -8610.0   -8591.145    19.35       0.0    
   4800     12065.37    3.8231     2.3047     2.143      1.2502     0.9667     0.0026     7.6269    55.8367    45482.04   7480.19    -8638.0   -8618.523    19.385      0.0    
