Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  17.671555280685425
max_count =  55  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6157905115 2.6387724419   1.50604       1.5161     159574.82    635256.82  
Using  0.05 of training data
Factorizing with max_iteration = 16000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  64  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
    0         2.19     10.3727     6.6546    10.2056     6.5536     3.1623     1.2143     0.5437     0.4341   156634.53   31056.4    -64148.0  -64090.956   56.832     0.0213  
    5        133.17    10.3738     6.655     10.1968     6.548      3.1623     1.2143     4.9944     5.2073   157108.75   31044.52   -63596.0  -63547.764   48.451     0.0009  
    10       274.56    10.3698     6.653     10.1764     6.5336     3.1623     1.2143    10.4986    10.5783    154607.3   30318.08   -62761.0  -62719.021   42.031     0.0015  
    20       437.52    10.3314     6.6337    10.0306     6.446      3.1623     1.2143    29.7088    27.4818   150892.23   29212.02   -59745.0  -59710.425   34.368     0.0008  
    50       669.75     9.7282     6.1688     8.8888     5.6044     3.1623     0.9796    181.0074   120.5324   128048.7   22529.12   -39876.0  -39838.138   37.466     0.0003  
   100      1004.96     6.3825     3.8335     5.1889     3.189      3.1132     0.2889    226.3639   216.8137   68057.29   11542.55   -14012.0  -13978.978   33.486     0.0003  
   200      1458.43     5.2646     3.1143     3.4834     2.1122     2.7349     0.1955    36.6022    91.6621    56195.69   8872.24    -11069.0  -11039.422   29.504      0.0    
   300      1914.19     4.6918     2.792      3.0361     1.8306     1.4321     0.1387     19.967    92.1053    51991.21    8272.1    -10344.0  -10316.521   27.503      0.0    
   400      2371.55     4.5021     2.7053     2.8801     1.7276     1.374      0.1156    17.1727    94.2319    50824.98   8096.46    -10139.0  -10112.835   26.387      0.0    
   500      2828.63     4.3733     2.6437     2.771      1.6466     1.1013     0.1001    15.0127    95.7588    50026.2    7958.66    -10014.0  -9988.024    25.697      0.0    
   600      3283.26     4.3027     2.6061     2.714      1.6158     1.1986     0.0886    15.0091    96.5164    49720.12   7890.05    -9921.0    -9895.61    25.167      0.0    
   700       3739.6     4.2731     2.5913     2.6635     1.5834     1.2902     0.0813    15.1838    97.5778    49516.7    7823.96    -9859.0   -9834.516    24.83       0.0    
   800      4195.91     4.2269     2.5725     2.6197     1.5622     1.0039     0.0756    14.5088    99.0669    49321.71   7775.04    -9802.0   -9777.183    24.53       0.0    
   900       4650.7     4.1972     2.555      2.5897     1.545      0.9135     0.072     14.3461    100.1589   49223.62   7744.71    -9754.0   -9729.736    24.327      0.0    
   1000     5104.34     4.1809     2.544      2.5765     1.5314     0.8885     0.0671    14.4921    101.4174   49165.07   7719.27    -9715.0   -9690.583    24.075      0.0    
   1100     5558.13     4.1611     2.5346     2.5558     1.5126     0.9433     0.0654    14.4101    102.4534   49067.23   7690.11    -9699.0   -9675.123    23.815      0.0    
   1200     6012.36     4.152      2.529      2.5381     1.5086     0.899      0.063     14.3902    103.5027   48916.2    7676.31    -9685.0   -9661.422    23.726      0.0    
   1300     6466.96     4.1442     2.5254     2.524       1.5       0.814      0.061     14.0797    104.5966   48935.06   7656.58    -9639.0   -9615.051    23.644      0.0    
   1400      6923.3     4.1387     2.5216     2.5177      1.49      0.8928     0.0603    14.2287    105.4977   48940.35   7645.53    -9634.0   -9610.519    23.562      0.0    
   1500     7379.19     4.1404     2.5226     2.5232     1.497      0.8769     0.0594     14.093    106.7554   48982.45   7640.54    -9630.0   -9606.283    23.368      0.0    
   1600     7834.21     4.1402     2.5248     2.512      1.4922     0.8031     0.0583    14.0298    108.2061   48956.3    7634.57    -9633.0   -9609.863    23.374      0.0    
   1700     8289.47     4.1431     2.5308     2.5036     1.4948     0.767      0.0578    14.0187    109.4466   48951.13   7628.69    -9620.0   -9596.964    23.361      0.0    
   1800     8744.93     4.1419     2.5269     2.5009     1.4774     0.7394     0.057     13.8312    110.3922   48937.76   7616.28    -9624.0   -9600.815    23.321      0.0    
   1900      9201.5     4.1503     2.533      2.5099     1.4842     0.7301     0.0565    14.4544    111.6907   48981.28   7624.92    -9619.0   -9595.957    23.26       0.0    
   2000     9657.36     4.1597     2.5371     2.5241     1.4916     0.9512     0.0562    15.1758    112.8517   49106.23   7638.81    -9624.0   -9601.076    23.296      0.0    
   2100     10114.26    4.1743     2.5501     2.5178     1.4796     0.9337     0.0562    15.8327    113.9881   49070.97    7641.8    -9616.0   -9592.404    23.271      0.0    
   2200     10570.42    4.1603     2.537      2.5334     1.5004     0.7546     0.0553    16.2085    114.7395   49169.0    7637.38    -9617.0   -9594.112    23.281      0.0    
   2300     11026.07    4.1695     2.5422     2.5165     1.4842     0.6892     0.0554    16.7547    115.8199   49237.2    7631.91    -9613.0   -9590.154    23.313      0.0    
   2400     11481.85    4.1958     2.558      2.5427     1.4964     0.7274     0.0548     17.423    117.1981   49349.1    7645.12    -9629.0   -9605.318    23.298      0.0    
   2500     11937.58    4.2168     2.5718     2.5516     1.5034     0.771      0.0551    18.7647    119.0889   49532.11   7666.12    -9663.0   -9639.984    23.337      0.0    
   2600     12392.29    4.2315     2.5819     2.5869     1.515      0.8208     0.0552    20.0135    120.4373   49723.32   7691.09    -9696.0   -9672.301    23.359      0.0    
   2700     12847.82    4.2667     2.6036     2.6336     1.5482     0.8369     0.055     21.5442    122.4472   49942.36   7726.98    -9715.0   -9691.781    23.415      0.0    
   2800     13303.67    4.3029     2.6251     2.6812     1.5794     0.8127     0.0552    22.8083    125.3288   50214.58   7758.14    -9776.0   -9752.239    23.631      0.0    
   2900     13759.79    4.3748     2.6696     2.7815     1.6376     0.8715     0.0553    25.6617    129.2372   50786.86   7846.21    -9864.0   -9840.263    23.734      0.0    
   3000     14215.37    4.4442     2.7117     2.8505     1.683      0.8947     0.0561    28.6036    132.2923   51171.87   7917.31    -9950.0   -9926.137    23.902      0.0    
   3100     14670.66    4.5363     2.767      2.9666     1.7502     0.9574     0.0562    32.6482    136.9837   51979.61    8026.5    -10078.0  -10053.562   24.144      0.0    
   3200     15125.98    4.722      2.877      3.1819     1.8746     1.0488     0.0564    39.1085    143.7551   53184.58   8231.37    -10336.0  -10311.243   24.529      0.0    
   3300     15581.39    4.9918     3.0347     3.5179     2.0634     1.1186     0.0568    48.3427    153.6276   54984.5    8540.35    -10711.0  -10685.455   25.099      0.0    
   3400     16036.92    5.6031     3.3841     4.2704     2.4776     1.2321     0.0575    64.5987    174.311    58784.53   9207.66    -11593.0  -11567.067   25.908      0.0    
   3500     16492.58    6.9582     4.1314     5.7976     3.2838     1.4629     0.0601     98.822    215.7661   67018.88   10629.88   -13417.0  -13389.559   27.457      0.0    
   3600     16947.78   10.5457     6.0964     9.5004     5.2468     1.6912     0.0766    170.9957   317.8504   87157.65   14397.48   -18453.0  -18422.421   30.19       0.0    
   3700     17405.85   17.4803    10.0951    16.2273     9.1544     2.0335     0.1025    296.5327   521.6744  124866.39   22025.93   -29674.0  -29639.953   33.898      0.0    
   3800     17864.05   28.6967    16.3439    26.9058    15.0262     2.2217     0.1056    490.0177   867.9211  162494.13   29757.62   -50233.0  -50194.336   38.187      0.0    
   3900     18320.71    43.965    26.2796    41.0603    24.3916     2.4252     0.0954    687.4019  1243.6425  204096.99   38422.29   -84541.0  -84498.759   42.12       0.0    
   4000     18772.49   59.5884    33.9144    55.7363    31.2682     2.3419     0.0909    760.608   1827.1607  211842.61   40163.3   -112956.0  -112909.787   46.133      0.0    
   4100     19223.3    71.1741    37.9159    66.1645    34.3078     2.3581     0.0816    859.2769  2333.2833  216029.44   40927.93  -128274.0  -128224.414   49.66       0.0    
   4200     19673.28   68.6513    31.4714    64.1131    28.2626     2.2543     0.0753    858.5788  3039.3764  205015.53   39563.24  -111385.0  -111332.176   52.641      0.0    
   4300     20122.61   51.0514    20.3078    46.5845     18.194     2.1073     0.0685    897.7905  3471.7325  222414.45   44396.89   -82156.0  -82101.503   54.893      0.0    
   4400     20571.39   26.0455     9.7838    22.7828     8.8768     1.9507     0.0599    934.4924  3593.6435  236047.29   47548.45   -64901.0  -64844.195   56.726      0.0    
   4500     21019.32   12.7843     7.0942    11.5545     6.7776     1.8114     0.0578    958.5295  3301.1367  260794.39   52405.95   -73355.0  -73296.745   58.512      0.0    
   4600     21464.1    10.9546     6.8067    10.7559     6.7038     1.7731     0.0549    996.9525  2834.2603  266753.49   53777.84   -78518.0  -78458.219   59.96       0.0    
   4700     21905.13   10.9643     6.8159    10.7984     6.7254     1.862      0.0576   1090.1907  2379.4261  267431.44   53935.75   -78802.0  -78740.302   61.353      0.0    
   4800     22342.13   10.9645     6.816     10.7984     6.7254     1.9154     0.0631   1232.5581  1886.4796  267431.44   53935.75   -78803.0  -78740.302   62.742      0.0    
   4900     22777.56   10.9645     6.816     10.7984     6.7254     1.9512     0.0723   1414.7272  1484.7789  267431.44   53935.75   -78804.0  -78740.302   64.028      0.0    
   5000     23212.41   10.9645     6.816     10.7984     6.7254     1.9326     0.074    1642.1179  1224.2901  267431.44   53935.75   -78806.0  -78740.302   65.345      0.0    
   5100     23646.14   10.9645     6.816     10.7984     6.7254      1.94      0.0657   1905.4444  1006.2359  267431.44   53935.75   -78807.0  -78740.302   66.585      0.0    
   5200     24080.13   10.9645     6.816     10.7984     6.7254     1.9212     0.0826   2197.2929   911.2757  267431.44   53935.75   -78808.0  -78740.302   67.729      0.0    
   5300     24513.52   10.9645     6.816     10.7984     6.7254     1.9218     0.0844   2499.1759   832.8808  267431.44   53935.75   -78809.0  -78740.302   68.795      0.0    
   5400     24944.56   10.9645     6.816     10.7984     6.7254     1.8187     0.0887   2767.2371   786.3407  267431.44   53935.75   -78810.0  -78740.302   69.791      0.0    
   5500     25376.25   10.9645     6.816     10.7984     6.7254     1.7944     0.0839   3009.9585    701.39   267431.44   53935.75   -78811.0  -78740.302   70.613      0.0    
