Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  32.12853145599365
max_count =  52  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6464995749 2.6289161265   1.51876      1.50536     163417.29    651123.47  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   3100     19763.95    3.8897     2.3412     2.1506     1.239      0.5558     0.0117     7.1151    105.5164   46268.98   7348.67    -8206.0   -8187.987    18.032      0.0    
   3200     20358.14    3.8919     2.342      2.1619     1.247      0.6155     0.0111     7.3038    105.7425   46268.12   7348.84    -8209.0   -8190.712    18.077      0.0    
   3300     20949.3     3.8811     2.3328     2.1435     1.232      0.5689     0.0105     7.2136    105.5243   46206.79   7354.73    -8229.0   -8210.737    18.123      0.0    
   3400     21545.7     3.8763     2.3301     2.1523     1.2398     0.498      0.0107     7.4497    105.5224   46186.41   7348.38    -8215.0   -8197.334    18.157      0.0    
   3500     22139.36    3.8714     2.3264     2.1419     1.2334     0.5721     0.009      7.236     105.5478   46185.34   7340.15    -8216.0   -8198.051    18.197      0.0    
   3600     22733.5     3.8556     2.3191     2.138      1.225      0.6625      0.01      7.0638    105.4241   46033.9    7332.95    -8208.0    -8189.99    18.07       0.0    
   3700     23329.35    3.851      2.311      2.1242     1.223      0.6291     0.0087     6.9877    104.8373   46063.67   7324.03    -8209.0   -8191.149    18.189      0.0    
   3800     23920.53    3.8593     2.3175     2.1224     1.2184     0.5996     0.0084     6.6551    105.6314   46116.9    7328.82    -8196.0   -8177.824    18.21       0.0    
   3900     24516.25    3.8442     2.3133     2.1284     1.2248     0.4638     0.0086     6.4944    105.6338   46059.67   7325.19    -8193.0   -8174.916    18.218      0.0    
   4000     25113.37    3.8357     2.3071     2.1101     1.2092     0.5176     0.0079     6.3573    106.065    45948.89   7330.08    -8191.0   -8172.408    18.194      0.0    
   4100     25706.52    3.8382     2.3089     2.113      1.2158     0.4599     0.0085     6.7136    106.2234   45957.25   7318.83    -8191.0   -8172.407    18.104      0.0    
   4200     26299.65    3.8323     2.3081     2.1225     1.2168     0.5126     0.0072     6.7915    106.0302   45936.42   7323.14    -8190.0   -8171.863    18.066      0.0    
   4300     26931.67    3.8409     2.3097     2.1164     1.2158     0.4691     0.0071     6.8705    106.2265   45917.51   7328.24    -8191.0   -8173.259    18.145      0.0    
   4400     27564.54    3.8268     2.3046     2.1132     1.2158     0.5397     0.0074     7.3145    106.5575   45883.16   7327.06    -8176.0    -8157.84    18.036      0.0    
   4500     28199.36    3.8348     2.3097     2.1092     1.221      0.665      0.0074     7.5471    106.4608   45967.0     7331.8    -8190.0   -8172.322    17.884      0.0    
   4600     28830.87    3.8272     2.3057     2.0991     1.2022     0.5892     0.0068     7.2704    106.9124   45908.02   7314.97    -8168.0   -8150.447    17.917      0.0    
   4700     29463.72    3.8197     2.3019     2.1123     1.2188     0.5275     0.0069     7.1696    107.2187   45906.2     7326.7    -8186.0   -8167.965    17.995      0.0    
   4800     30097.11    3.8146     2.3002     2.0956     1.205      0.5096     0.0068     6.9695    107.8458   45800.89   7330.46    -8170.0   -8152.424    17.941      0.0    
   4900     30730.17    3.8152     2.3027     2.1259     1.2228     0.5713     0.0064     6.6269    107.5449   45801.32   7317.15    -8153.0   -8134.649    17.935      0.0    
   5000     31360.12    3.8019     2.2947     2.085      1.2084     0.4992     0.0061     5.8132    107.807    45737.92   7318.33    -8154.0   -8135.892    17.942      0.0    
   5100     31988.59    3.8118     2.2989     2.0806     1.195      0.4512     0.006      5.5647    108.1402   45767.81   7312.86    -8139.0   -8120.921    17.994      0.0    
   5200     32618.15    3.8035     2.2883     2.0894     1.2016     0.4223     0.0058     5.7175    107.725    45692.06   7306.69    -8164.0   -8145.432    18.084      0.0    
   5300     33244.79    3.7971     2.2875     2.0731     1.194      0.3736     0.0058     5.4818    107.4579   45673.85   7300.04    -8159.0   -8141.284    18.019      0.0    
   5400     33874.89    3.7901     2.2828     2.0887     1.2012     0.3841     0.0057     5.2431    107.2893   45654.38   7301.05    -8128.0   -8110.351    18.013      0.0    
   5500     34501.06    3.7915     2.2819     2.061      1.1854     0.3335     0.0055     5.2277    107.0565   45668.33   7298.86    -8157.0   -8138.643    17.981      0.0    
   5600     35125.78    3.795      2.2843     2.0771     1.1922     0.3629     0.0055     5.381     107.1692   45654.94   7296.14    -8140.0   -8122.331    18.022      0.0    
   5700     35752.5     3.7907     2.2834     2.0808      1.2       0.4823     0.005      5.5918    107.632    45693.22   7307.12    -8148.0   -8129.882    18.084      0.0    
   5800     36382.3     3.7911     2.284      2.0703     1.1862     0.5026     0.0055     6.3467    107.2425   45647.05   7296.42    -8174.0   -8155.674    18.064      0.0    
   5900     37010.93    3.7798     2.2778     2.0782     1.1924     0.4788     0.0054     6.1573    106.8886   45602.85   7301.54    -8161.0   -8143.387    18.062      0.0    
