Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  31.074660778045654
max_count =  54  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6301710971 2.6244751856   1.51412      1.50653     162537.62    646164.89  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   3100     19950.33    3.8503     2.3419     2.2305     1.2996     0.4991     0.0085     7.0193    107.7024   46285.76   7418.97    -8325.0   -8306.558    18.24       0.0    
   3200     20567.05    3.8502     2.3433     2.2354     1.3054     0.7308     0.0086     7.1285    107.4389   46280.39   7414.07    -8321.0   -8302.798    18.025      0.0    
   3300     21185.01    3.845      2.3397      2.24      1.309      0.6371     0.0077     7.2833    107.9705   46282.47   7415.02    -8329.0   -8311.241    17.979      0.0    
   3400     21803.03    3.8391     2.3362     2.2277     1.3082     0.4946     0.0076     7.2189    108.469    46253.71   7425.33    -8317.0    -8298.62    17.905      0.0    
   3500     22416.64    3.8417     2.3406     2.2271      1.3       0.5838     0.0072     7.5956    108.3682   46240.47   7421.36    -8331.0    -8312.63    17.962      0.0    
   3600     23033.11    3.8386     2.3406     2.2235     1.3018     0.6845     0.0069     7.7587    108.827    46207.13   7411.36    -8322.0   -8304.533    17.949      0.0    
   3700     23648.45    3.835      2.3384     2.2168     1.2982     0.6552     0.0067     7.6254    108.7184   46141.8    7406.07    -8298.0   -8279.801    18.013      0.0    
   3800     24265.05    3.8309     2.3334     2.212      1.2958     0.688      0.0067     7.3778    108.5111   46182.83   7407.36    -8305.0   -8287.543    17.892      0.0    
   3900     24882.78    3.8296     2.3313     2.1883     1.2814     0.5781     0.0062     7.5795    108.629    46135.95   7401.73    -8304.0   -8286.452    17.932      0.0    
   4000     25498.59    3.8282     2.3299     2.1875     1.2804     0.5739     0.0059     7.4591    108.7771   46088.14   7399.91    -8265.0   -8246.633    17.882      0.0    
   4100     26115.8     3.8198     2.3292     2.203      1.291      0.6141     0.006      7.3166    109.1728   46073.47   7400.01    -8283.0   -8265.284    17.774      0.0    
   4200     26733.14    3.8242     2.3294     2.1871     1.2804     0.6235     0.006      7.412     108.9762   46078.51   7392.72    -8283.0   -8264.925    17.768      0.0    
   4300     27350.59    3.8162     2.3254     2.1877     1.277      0.5953     0.0055     7.1939    109.2349   46025.42   7394.66    -8281.0   -8263.459    17.748      0.0    
   4400     27967.99    3.8056     2.3178     2.1812     1.275      0.4638     0.0051     6.3802    109.7235   45903.92   7387.34    -8255.0   -8237.001    17.681      0.0    
   4500     28586.27    3.8135     2.3224     2.1706     1.2724     0.4562     0.0054     6.3345    109.4299   45909.37   7381.51    -8255.0   -8237.333    17.623      0.0    
   4600     29201.49    3.8083     2.3231     2.1655     1.2662     0.5278     0.0052     6.5548    109.3133   45936.1     7381.8    -8278.0   -8260.177    17.511      0.0    
   4700     29821.09    3.816      2.3258     2.1635     1.266      0.4537     0.0049     6.2959    109.8224   45870.65   7376.15    -8267.0   -8249.955    17.495      0.0    
   4800     30438.57    3.811      2.3184     2.1693     1.2696     0.4588     0.0047     6.5838    110.1965   45912.32   7383.67    -8251.0   -8233.822    17.627      0.0    
   4900     31057.32    3.8159     2.3228     2.1667     1.2706     0.5399     0.005      7.0712    110.4558   45874.79   7373.59    -8248.0   -8230.258    17.488      0.0    
   5000     31676.04    3.8064     2.3178     2.1497     1.2582     0.4874     0.0051     7.1575    110.6592   45831.21   7380.33    -8243.0   -8225.176    17.55       0.0    
   5100     32292.36    3.8039     2.316      2.1627     1.2654     0.5135     0.0042     7.4542    110.5664   45892.84   7376.59    -8250.0   -8232.854    17.509      0.0    
   5200     32911.09    3.8061     2.3162     2.1628     1.2712     0.5706     0.0042     7.874     110.9144   45885.71   7372.22    -8263.0   -8245.116    17.499      0.0    
   5300     33525.95    3.8071     2.3168     2.1568     1.2584     0.5495     0.0044     7.265     111.0022   45872.61   7369.91    -8233.0   -8215.682    17.436      0.0    
   5400     34143.84    3.7995     2.3139     2.1468     1.2564     0.5457     0.0046     6.9928    110.8822   45793.15   7372.91    -8253.0   -8235.823    17.467      0.0    
   5500     34763.15    3.8016     2.3176     2.1638     1.2706     0.6164     0.0043     6.795     111.0494   45830.88   7366.59    -8235.0   -8217.209    17.561      0.0    
   5600     35382.8     3.7933     2.3103     2.1589     1.2638     0.5522     0.004      6.8643    111.165    45773.54   7377.39    -8239.0   -8221.825    17.47       0.0    
   5700     36001.87    3.8001     2.3109     2.1407     1.2568     0.4535     0.0042     6.2983    111.1821   45772.39   7370.53    -8264.0   -8246.533    17.413      0.0    
   5800     36619.17    3.7831     2.2998     2.1351     1.2486     0.446      0.0042     6.1744    111.3535   45723.4    7357.72    -8226.0   -8208.392    17.448      0.0    
   5900     37237.73    3.7939     2.3071     2.141      1.2528     0.4599     0.0045     6.2615    111.5803   45734.27   7365.32    -8227.0   -8209.899    17.347      0.0    
   6000     37856.5     3.7966     2.3104     2.1327     1.2454     0.4685     0.0039     6.3537    111.7387   45729.55   7363.58    -8205.0   -8187.189    17.432      0.0    
   6100     38477.37    3.7913     2.3095     2.1218     1.2416     0.3207     0.0042     6.0654    111.8751   45649.06   7363.26    -8214.0   -8196.864    17.386      0.0    
   6200     39094.3     3.7826     2.3001     2.1318     1.2462     0.357      0.0037     6.2713    112.1391   45701.33   7366.85    -8241.0   -8223.125    17.477      0.0    
   6300     39712.92    3.7841     2.2996     2.1241     1.238      0.3922     0.0041     6.1413    111.7077   45667.48   7354.45    -8209.0   -8191.075    17.506      0.0    
   6400     40329.28    3.7796     2.2978     2.143      1.254      0.5757     0.0044     6.4642    111.8962   45677.52   7349.25    -8223.0   -8205.323    17.517      0.0    
   6500     40947.62    3.7861     2.3025     2.1332     1.246      0.5379     0.0042     6.8917    112.1901   45658.65   7357.75    -8229.0   -8211.836    17.452      0.0    
   6600     41563.31    3.7829     2.3002     2.1348     1.249      0.5109     0.0048     6.7093    111.289    45635.67   7355.28    -8213.0   -8195.939    17.491      0.0    
   6700     42180.97    3.7813     2.2985     2.1152     1.233      0.4917     0.0042     6.301     111.8584   45615.21   7352.83    -8207.0   -8189.336    17.47       0.0    
   6800     42796.08    3.7843     2.3019     2.1199     1.2446     0.4641     0.0039     5.9999    111.8959   45661.68   7353.52    -8209.0   -8191.614    17.493      0.0    
   6900     43415.77    3.7891     2.3068     2.1185     1.2394     0.4267     0.0032     5.9669    112.5061   45634.06   7353.99    -8208.0   -8190.583    17.451      0.0    
   7000     44033.05    3.7821     2.2992     2.1281     1.2454     0.4263     0.0031     6.2422     112.45    45665.31   7355.81    -8226.0   -8208.148    17.421      0.0    
   7100     44647.52    3.7719     2.2871     2.111      1.2294     0.5482     0.0035     6.3809    111.7925   45612.55   7355.83    -8213.0   -8195.476    17.427      0.0    
   7200     45264.41    3.7861     2.2996     2.1112     1.2358     0.4822     0.0031     6.6024    112.4996   45674.08   7355.36    -8216.0   -8198.284    17.343      0.0    
   7300     45881.8     3.7769     2.2954     2.1014     1.2244     0.4571     0.0033     6.274     112.2849   45530.55   7349.35    -8207.0   -8189.989    17.398      0.0    
   7400     46501.34    3.7758     2.2945     2.125      1.2426     0.4164     0.0033     6.2917    112.9108   45597.31   7348.67    -8206.0   -8188.739    17.412      0.0    
   7500     47119.6     3.7672     2.2905     2.127      1.239      0.423      0.0044     6.2713    113.156    45539.6    7357.35    -8200.0   -8182.726    17.382      0.0    
   7600     47736.86    3.7768     2.2952     2.1251     1.2414     0.4228     0.0035     6.3218    113.5066   45549.08    7353.9    -8207.0   -8189.992    17.41       0.0    
   7700     48353.24    3.7737     2.2916     2.1065     1.2304     0.4111     0.0032     6.452     112.9841   45575.52   7349.34    -8189.0   -8171.887     17.4       0.0    
   7800     48971.91    3.7714     2.2914     2.0951     1.221      0.3707     0.0031     6.1466    113.6062   45552.17   7340.11    -8196.0   -8178.622    17.452      0.0    
   7900     49587.99    3.7704     2.2942     2.1103     1.2338     0.4127     0.0035     6.3377    113.9864   45568.36   7335.89    -8183.0   -8165.874    17.44       0.0    
   8000     50203.9     3.7713     2.2926     2.1013     1.2294     0.4077     0.0028     6.2601    113.6363   45537.93   7348.48    -8191.0   -8173.881    17.418      0.0    
   8100     50819.49    3.7639     2.2891     2.0902     1.222      0.3654     0.003      5.9787    113.9045   45577.21    7344.8    -8189.0    -8172.02    17.42       0.0    
