Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  0.5151107311248779
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
    0.0      0.632455532      0.0          0.1         20.03        83.79    
Factorizing with max_iteration = 16000  fixing covariance?:  False
Tensor dimensions:  [5, 5, 5]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  64  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   1600      760.53     0.6928      0.12      0.6325      0.1       0.0682     0.6943     3.1806    17.8074      5.95       21.9      -96.0     -63.539     32.53      0.0002  
   1700      807.01      0.8        0.16      0.6928      0.12      0.0899     0.6205     2.7247     7.7639      6.36      23.17      -95.0     -64.105     31.07      0.0004  
   1800      851.68     0.6928      0.12      0.6928      0.12      0.0738     0.5255     2.8563     9.3082      6.44      22.62      -95.0     -63.935     31.071     0.0001  
   1900      895.34      0.8        0.16      0.6928      0.12      0.0765     1.494      3.6581    11.8352      6.29      23.51      -98.0     -64.245     34.18       0.0    
   2000      939.68     0.6928      0.12      0.6325      0.1       0.3338    34.9345    12.2359    37.8603      6.78      25.46      -100.0     -65.15     34.882     0.0001  
   2100      983.13     0.6928      0.12      0.7211      0.13      0.058      4.1967     2.5091    19.5892      5.99      21.44      -99.0     -63.212     35.873     0.0002  
   2200     1029.31      0.8        0.16       0.6        0.09      0.0852     1.9738     2.736     17.1417      4.87      20.04      -98.0     -62.929     35.045     0.0001  
   2300     1073.04     0.6928      0.12      0.5657      0.08      0.0903     1.138      2.2227    13.4511      5.47      19.29      -96.0     -62.483     33.977     0.0001  
   2400     1117.28     0.6928      0.12      0.4899      0.06      0.0731     0.7524     2.2775    11.4129      4.64      18.02      -95.0     -62.101     33.153     0.0001  
   2500     1161.23     0.6928      0.12      0.5292      0.07      0.057      0.1926     2.1162     9.5364      4.95      17.99      -94.0     -62.021     32.444      0.0    
   2600     1209.41     0.6928      0.12      0.5657      0.08      0.0504     0.4225     1.8266     8.2197      4.8       15.48      -94.0     -62.065     31.814      0.0    
   2700     1254.69      0.8        0.16      0.4472      0.05      0.0446     0.1974     1.9141     8.8443      4.98      15.14      -93.0     -61.928     31.309      0.0    
   2800     1299.07     0.6928      0.12      0.2828      0.02      0.0379     0.2632     1.6097     7.6394      5.54      15.33      -93.0     -61.712     30.817      0.0    
   2900     1344.05     0.5657      0.08      0.4899      0.06      0.0425     0.2384     1.7498     6.1888      5.03      14.94      -92.0     -61.418     30.393      0.0    
   3000     1392.37     0.6928      0.12      0.4472      0.05      0.0513     0.1203     1.7314     5.9772      4.93      14.78      -91.0     -61.305     30.031      0.0    
   3100     1435.67     0.6928      0.12      0.3464      0.03      0.0395     0.4277     1.9362     5.1557      4.8       14.07      -91.0     -61.668     29.701      0.0    
   3200     1480.68     0.6928      0.12       0.4        0.04      0.0484     0.3334     2.5854     5.4209      5.56      14.15      -91.0     -61.946     29.514      0.0    
   3300     1528.23     0.5657      0.08       0.2        0.01      0.1235     4.1355     7.7682     4.6017      5.39      16.39      -92.0     -62.799     29.227     0.0001  
   3400      1575.3     0.8944      0.2       0.7483      0.14      0.7569    828.488    22.6843    50.2919     12.29      38.15      -101.0     -69.84     31.585     0.0005  
   3500     1619.25     0.6928      0.12      0.4472      0.05      0.2891    10.0771     9.2426    15.5888      7.61       22.5      -96.0     -64.601     31.805     0.0001  
   3600     1667.53      0.8        0.16      0.4899      0.06      0.2929    12.8385     10.342    48.8153      6.47      13.45      -93.0     -60.757     32.086     0.0001  
   3700     1714.39     0.5657      0.08      0.2828      0.02      0.1006     4.0325     3.129     15.6544      4.93      11.86      -92.0      -60.46     31.441     0.0002  
   3800     1758.54     0.6928      0.12      0.3464      0.03      0.0389     3.7491     1.9705    10.7587      5.68      10.37      -91.0     -60.323     30.936     0.0001  
   3900     1806.35      0.8        0.16       0.4        0.04      0.0524     1.9018     1.7575     9.432       5.66      10.48      -91.0     -60.106     30.483     0.0001  
   4000     1853.03     0.6928      0.12      0.3464      0.03      0.0712     1.1447     2.0829     7.3468      5.92      10.85      -90.0      -60.28     30.132      0.0    
   4100     1898.68      0.8        0.16      0.3464      0.03      0.0518     2.6454     2.5289     7.1337      6.46      10.83      -91.0     -60.298     30.357      0.0    
   4200     1947.32      0.8        0.16      0.3464      0.03      0.1148     5.5684     4.6762    14.1389      6.48      13.34      -93.0     -61.216     32.252      0.0    
   4300     1993.91     0.6928      0.12      0.3464      0.03      0.0883     6.533      3.7414    15.9392      6.74      13.51      -96.0     -61.617     34.057      0.0    
   4400     2043.67     0.6928      0.12      0.2828      0.02      0.1917    251.4717    6.8378    27.8873      6.48      15.69      -100.0    -62.044     38.227      0.0    
   4500     2092.19      0.8        0.16      0.4472      0.05      0.1715     4.3221     4.8237    14.7546      5.12      13.32      -96.0     -60.969     35.158      0.0    
   4600     2136.38     0.5657      0.08      0.2828      0.02      0.8574    574.4935   38.8315     97.311      6.91      21.71      -110.0    -64.236     46.058     0.0005  
   4700     2182.88     0.5657      0.08      0.3464      0.03      0.0654     1.4439     3.5034    12.3634      7.12       10.1      -105.0    -59.981     44.694      0.0    
   4800      2233.0     0.5657      0.08      0.3464      0.03      0.0691     53.736     4.7599    19.3057      6.5       10.18      -103.0    -59.571     43.692      0.0    
   4900     2282.11     0.6928      0.12       0.2        0.01      0.0764    22.6396     4.2349    12.8598      5.79       9.1       -102.0    -59.559     42.882      0.0    
   5000     2331.09     0.6928      0.12       0.2        0.01      0.0929     5.5363     4.7822    15.0004      6.58       8.03      -101.0    -59.246     41.935      0.0    
   5100     2377.62     0.6928      0.12       0.2        0.01      0.0972    26.1903     6.7678    11.2956      7.95       7.94      -101.0    -59.714     41.617      0.0    
   5200     2423.67     0.6928      0.12       0.2        0.01      0.2775   5354.8333   14.9937     46.351      9.68      11.63      -101.0    -60.735     40.043      0.0    
   5300     2469.36      0.4        0.04      0.5657      0.08      1.4728   17548.3323  146.3705   126.2056     3.85      21.26      -103.0    -63.362     40.029     0.0002  
   5400     2517.05      0.4        0.04      0.2828      0.02      0.0569     3.198      3.189     10.0752      4.27       6.87      -99.0     -58.907     39.801      0.0    
   5500     2561.72      0.4        0.04      0.2828      0.02      0.0504    13.4605     3.1232     11.495      2.91       6.66      -99.0      -58.96     39.857     0.0001  
   5600     2605.52     0.5657      0.08       0.0        0.0       0.0479     0.9574     2.6942    10.0252      3.34       6.64      -99.0     -58.669     39.895     0.0001  
   5700     2649.64     0.6928      0.12       0.0        0.0       0.0718     1.4247     2.6819     9.2932      4.21       5.83      -99.0     -58.592     40.016      0.0    
   5800     2694.37     0.5657      0.08       0.2        0.01      0.0567     3.3519     2.6244    14.1126      4.07       6.43      -99.0     -58.536     40.647      0.0    
   5900     2743.91     0.5657      0.08       0.0        0.0       0.1266     2.3544     3.7819    12.9098      3.7        6.71      -101.0    -59.034     41.778      0.0    
   6000     2791.37     0.5657      0.08      0.3464      0.03      0.1993     4.1468     6.276     24.1268      4.68       7.69      -103.0    -59.046     44.42      0.0001  
   6100     2837.85     0.5657      0.08       0.0        0.0       0.1326     15.816     4.5175    15.3086      5.21       7.0       -104.0    -58.552     45.532      0.0    
   6200     2883.37      0.4        0.04       0.2        0.01      0.0608     0.4278     4.1762     8.0279      3.26       7.47      -101.0    -58.774     41.803      0.0    
   6300     2934.22      0.4        0.04       0.2        0.01      0.0297     0.3277     2.8185     7.1206      3.23       5.37      -99.0     -58.096     41.237      0.0    
   6400     2981.38      0.4        0.04       0.2        0.01      0.0258     0.2669     2.4168     6.4886      3.44       4.46      -99.0     -57.924     40.637      0.0    
   6500     3029.85      0.4        0.04       0.0        0.0       0.023      0.1429     2.216      3.5821      4.15       5.16      -98.0     -57.849     39.986      0.0    
   6600     3075.38     0.5657      0.08       0.0        0.0       0.0229     0.1492     2.1694     3.5066      4.36       4.29      -97.0     -57.731     39.366      0.0    
   6700     3124.61      0.4        0.04       0.0        0.0       0.023      0.1573     2.3152     3.8389      4.28       3.95      -96.0     -57.768     38.706      0.0    
   6800     3174.64     0.5657      0.08       0.0        0.0       0.0216     0.1332     2.023      3.0667      4.18       3.65      -96.0     -57.636     38.059      0.0    
   6900     3224.68     0.5657      0.08       0.0        0.0       0.0216     0.1153     2.0421     2.5187      3.97       3.68      -95.0      -57.93     37.372      0.0    
   7000     3268.42     0.5657      0.08       0.0        0.0       0.0231     0.0999     2.2064     2.9671      4.48       3.53      -95.0     -57.825     36.678      0.0    
   7100     3315.08      0.4        0.04       0.0        0.0       0.0222     0.088      2.0267     2.9094      5.77       3.51      -94.0     -57.746     35.995      0.0    
   7200     3362.82     0.5657      0.08       0.0        0.0       0.0215     0.0779     1.8224     2.7864      4.6        3.7       -93.0     -57.765     35.286      0.0    
   7300     3411.09     0.5657      0.08       0.0        0.0       0.0204     0.067      1.8841     2.6795      4.62       3.73      -92.0     -57.684     34.598      0.0    
   7400     3456.83      0.4        0.04       0.0        0.0       0.0201     0.0636     1.8014     2.6481      5.07       3.66      -92.0     -57.869     33.947      0.0    
   7500     3500.48     0.5657      0.08       0.0        0.0       0.0182     0.0388     1.8004     2.863       4.5        3.97      -91.0     -58.035     33.293      0.0    
   7600     3547.73     0.5657      0.08       0.0        0.0       0.0187     0.0425     1.8129     2.8743      4.22       4.14      -91.0     -58.125     32.626      0.0    
   7700     3595.34     0.5657      0.08       0.0        0.0       0.0172     0.0501     1.6208     2.8728      5.41       4.45      -90.0     -58.077     31.992      0.0    
   7800     3638.79     0.5657      0.08       0.0        0.0       0.0188     0.0425     1.5603     2.7599      4.55       4.48      -90.0     -58.384     31.364      0.0    
   7900     3683.31     0.5657      0.08       0.0        0.0       0.0164      0.04      1.4893     3.105       4.67       4.94      -89.0     -58.571     30.738      0.0    
   8000      3729.3      0.4        0.04       0.0        0.0       0.0159     0.0332     1.4069     2.9083      4.67       5.08      -89.0     -58.572     30.136      0.0    
   8100      3775.6     0.5657      0.08       0.0        0.0       0.0163     0.0341     1.5091     3.7546      4.51       6.45      -88.0      -58.8      29.581      0.0    
   8200     3825.92     0.6928      0.12       0.0        0.0       0.0164     0.0311     1.2744     3.4811      4.19       6.25      -88.0     -58.888     29.039      0.0    
   8300     3874.66     0.5657      0.08       0.0        0.0       0.0127     0.0299     1.2902     3.3185      4.88       7.14      -88.0     -59.008     28.52       0.0    
   8400     3919.81     0.5657      0.08       0.0        0.0       0.0157     0.0276     1.2692     3.371       4.5        7.26      -87.0     -59.018     27.995      0.0    
   8500     3964.63     0.5657      0.08       0.0        0.0       0.0127     0.0239     1.221      3.5843      4.9        8.06      -87.0     -59.594     27.493      0.0    
   8600     4010.11     0.5657      0.08       0.0        0.0       0.0132     0.0233     1.1845     3.6424      4.07       8.08      -87.0     -59.613     27.015      0.0    
   8700     4060.55     0.5657      0.08       0.0        0.0       0.012      0.022      1.1009     3.7063      4.65       9.05      -86.0     -59.745     26.569      0.0    
   8800     4104.14     0.5657      0.08       0.0        0.0       0.0096     0.0215     1.0887     3.6991      5.06       8.74      -86.0     -59.745     26.156      0.0    
   8900     4151.92     0.5657      0.08       0.0        0.0       0.0132     0.0192     1.118      3.9115      4.39       9.18      -86.0     -60.133     25.779      0.0    
   9000     4201.43     0.5657      0.08       0.0        0.0       0.011      0.0188     0.9674     3.8433      4.4        9.59      -86.0     -60.207     25.39       0.0    
   9100     4248.34     0.6928      0.12       0.0        0.0        0.01      0.0179     0.9215     4.1146      4.42       9.85      -85.0     -60.472     25.021      0.0    
   9200     4298.03     0.5657      0.08       0.2        0.01      0.0142     0.0167     0.9129     3.9208      4.7        9.96      -85.0     -60.409     24.689      0.0    
   9300     4348.67     0.5657      0.08       0.0        0.0       0.0127     0.0158     0.8763     4.1523      4.77      10.32      -85.0     -60.217     24.374      0.0    
   9400     4394.32     0.5657      0.08       0.0        0.0       0.0073     0.0153     0.8791     4.2299      4.39      10.43      -85.0     -60.754     24.078      0.0    
   9500     4440.58     0.5657      0.08       0.0        0.0       0.0096     0.0142     0.8328     4.2959      4.47      11.07      -84.0     -60.388     23.757      0.0    
   9600     4487.67     0.5657      0.08       0.2        0.01      0.0207     0.0139     1.0166     4.3568      4.96      11.57      -84.0     -60.712     23.484      0.0    
   9700     4533.91     0.5657      0.08      0.2828      0.02      0.0105     0.0131     0.8413      4.2        5.03      11.01      -84.0     -60.931     23.235      0.0    
   9800     4581.21     0.5657      0.08       0.0        0.0       0.008      0.0123     0.7476     4.3767      4.76      11.93      -84.0     -60.726     22.996      0.0    
   9900     4626.85     0.5657      0.08       0.4        0.04      0.0078     0.0117     0.8076     4.5433      4.98      11.39      -83.0     -60.732     22.765      0.0    
  10000     4674.09     0.5657      0.08      0.2828      0.02      0.0092     0.0105     0.7387     4.4949      5.26      12.25      -83.0      -60.88     22.531      0.0    
  10100      4723.7     0.5657      0.08      0.2828      0.02      0.009      0.0108     0.6748     4.6411      4.4       12.27      -83.0     -60.701     22.324      0.0    
  10200      4768.9     0.5657      0.08      0.2828      0.02      0.0107     0.0104     0.7066     4.5549      4.91      12.67      -83.0     -61.141     22.126      0.0    
  10300     4819.33     0.5657      0.08      0.2828      0.02      0.0073     0.0101     0.6841     4.5927      5.0       12.59      -84.0     -61.593     21.92       0.0    
  10400     4866.75     0.5657      0.08       0.2        0.01      0.0077     0.0093     0.714      4.6304      4.71       12.5      -83.0     -61.738     21.735      0.0    
  10500     4911.54     0.5657      0.08      0.2828      0.02      0.0086     0.009      0.7131     4.6598      4.45      13.31      -83.0     -61.706     21.556      0.0    
  10600     4955.91     0.5657      0.08      0.2828      0.02      0.0137     0.0084     0.6844     4.6954      4.83      12.66      -83.0      -61.21     21.377      0.0    
  10700     5001.99      0.4        0.04      0.2828      0.02      0.0085     0.008      0.6875     4.6626      5.12      13.17      -83.0     -61.678     21.229      0.0    
  10800     5046.48     0.5657      0.08      0.3464      0.03      0.0105     0.0078     0.7325     4.7073      4.91      13.85      -83.0     -61.743     21.081      0.0    
  10900     5090.94     0.5657      0.08      0.2828      0.02      0.0107     0.0073     0.7074     4.8192      4.42      13.95      -83.0      -61.58     20.94       0.0    
  11000      5137.6     0.5657      0.08      0.2828      0.02      0.0089     0.0071     0.7201     4.8418      4.27      13.78      -83.0     -62.047     20.793      0.0    
  11100     5185.47     0.5657      0.08      0.3464      0.03      0.0093     0.0069     0.7386     4.8761      4.66      13.68      -82.0     -61.809     20.655      0.0    
  11200     5233.74     0.5657      0.08      0.3464      0.03      0.0078     0.0063     0.658      4.8983      5.25       14.0      -82.0     -61.665     20.513      0.0    
  11300     5279.48     0.5657      0.08      0.3464      0.03      0.011      0.0062     0.6543     4.8457      4.48      14.64      -82.0     -61.648     20.407      0.0    
  11400     5327.17     0.5657      0.08      0.2828      0.02      0.0084     0.0063     0.6808     5.0515      4.82      13.56      -82.0     -61.495     20.292      0.0    
  11500     5376.22     0.5657      0.08      0.3464      0.03      0.0104     0.0061     0.6248     5.053       5.04      15.04      -83.0     -62.469     20.172      0.0    
  11600     5422.23     0.5657      0.08      0.3464      0.03      0.0081     0.0058     0.7552     5.1129      4.72      14.52      -82.0     -61.969     20.063      0.0    
  11700      5469.2     0.5657      0.08      0.4472      0.05      0.0081     0.0054     0.6364     5.0326      5.2       14.82      -82.0     -61.914     19.943      0.0    
  11800     5514.41     0.5657      0.08      0.3464      0.03      0.0085     0.0052     0.6569     5.0352      5.11      14.65      -82.0     -61.887     19.817      0.0    
  11900      5560.6     0.5657      0.08      0.2828      0.02      0.008      0.005      0.6695     5.1021      5.0        14.6      -81.0     -61.755     19.735      0.0    
  12000     5606.05     0.5657      0.08      0.3464      0.03      0.0082     0.0048     0.6642     5.0378      5.46      14.15      -81.0     -61.846     19.634      0.0    
  12100     5656.52     0.5657      0.08      0.3464      0.03      0.0122     0.0046     0.6485     5.089       4.64      14.45      -81.0     -61.928     19.547      0.0    
  12200     5704.75     0.5657      0.08      0.3464      0.03      0.0061     0.0044     0.5892     5.1185      5.05      14.16      -82.0      -62.13     19.467      0.0    
  12300     5754.15     0.5657      0.08      0.3464      0.03      0.0106     0.0043     0.6385     5.1798      5.0       14.59      -81.0     -62.018     19.39       0.0    
  12400     5800.91     0.6928      0.12      0.2828      0.02      0.0092     0.0042     0.6343     5.0253      4.62      14.93      -82.0     -62.227     19.299      0.0    
  12500     5845.96      0.4        0.04      0.2828      0.02      0.0085     0.0041     0.6797     5.1129      5.21      14.35      -81.0     -61.845     19.208      0.0    
  12600     5892.75     0.5657      0.08      0.3464      0.03      0.0078     0.0039     0.6483     5.2629      5.2       14.88      -81.0     -62.286     19.133      0.0    
  12700     5938.89     0.5657      0.08      0.3464      0.03      0.0093     0.0039     0.5944     5.0072      4.83      15.33      -81.0     -61.956     19.057      0.0    
  12800     5985.81     0.6928      0.12       0.4        0.04      0.0085     0.0036     0.6283     5.0635      5.39      15.25      -81.0      -61.88     18.991      0.0    
  12900     6036.35     0.6928      0.12      0.2828      0.02      0.0072     0.0035     0.6142     5.1006      5.07       14.8      -81.0     -62.015     18.933      0.0    
  13000     6079.97     0.5657      0.08       0.4        0.04      0.0091     0.0034     0.6137     5.2349      5.11      15.33      -81.0     -62.011     18.843      0.0    
  13100     6126.74      0.4        0.04      0.2828      0.02      0.0077     0.0032     0.6326     5.1339      4.59      15.54      -81.0     -62.503     18.752      0.0    
  13200     6172.48     0.5657      0.08       0.4        0.04      0.0073     0.0033     0.5672     5.2453      5.07      15.01      -81.0     -62.204     18.666      0.0    
  13300     6222.65     0.5657      0.08      0.3464      0.03      0.0069     0.0031     0.6401     5.2448      4.79      15.64      -80.0     -61.857     18.593      0.0    
  13400     6269.05     0.5657      0.08      0.3464      0.03      0.0087     0.003      0.6569     5.2091      4.72      14.99      -80.0     -61.924     18.549      0.0    
  13500     6314.63     0.5657      0.08      0.3464      0.03      0.0052     0.003      0.5324     5.1722      5.09      15.28      -80.0     -61.963     18.505      0.0    
  13600     6360.04     0.5657      0.08      0.3464      0.03      0.0078     0.0028     0.5634     5.1142      5.2       15.46      -81.0      -62.23     18.44       0.0    
  13700     6409.04     0.6928      0.12      0.3464      0.03      0.0089     0.0028     0.5669     5.0529      4.82      15.12      -81.0     -62.219     18.351      0.0    
  13800     6456.61     0.5657      0.08      0.2828      0.02      0.0075     0.0027     0.5771     5.0732      4.65      15.17      -80.0      -62.1      18.278      0.0    
  13900     6503.16     0.5657      0.08      0.3464      0.03      0.0072     0.0026     0.5083     5.1282      5.13      15.83      -81.0     -62.318     18.201      0.0    
  14000     6548.14     0.5657      0.08      0.3464      0.03      0.0064     0.0025     0.5568     5.2153      5.13      16.19      -80.0     -62.103     18.135      0.0    
  14100     6596.42     0.5657      0.08       0.4        0.04      0.008      0.0024     0.5547     5.3293      4.9       15.97      -81.0     -62.503     18.068      0.0    
  14200     6640.89     0.5657      0.08       0.4        0.04      0.0096     0.0024     0.6408     5.1829      4.83      15.71      -80.0     -62.148     17.987      0.0    
  14300     6689.48     0.5657      0.08      0.4472      0.05      0.0085     0.0022     0.6147     5.1952      4.88      15.25      -81.0     -62.716     17.94       0.0    
  14400     6733.85     0.6928      0.12      0.2828      0.02      0.0057     0.0023     0.4392     5.1716      5.07      15.72      -80.0     -62.393     17.857      0.0    
  14500      6779.6     0.5657      0.08       0.4        0.04      0.0077     0.0021     0.5622     5.1284      4.7        16.1      -80.0     -62.501     17.806      0.0    
  14600     6825.61     0.6928      0.12      0.3464      0.03      0.0074     0.0021     0.5853     5.1976      4.56      15.37      -80.0      -62.15     17.74       0.0    
  14700     6874.85     0.5657      0.08       0.4        0.04      0.0066     0.002      0.5069     5.2851      5.11       15.1      -80.0     -62.271     17.687      0.0    
  14800     6920.31     0.5657      0.08       0.4        0.04      0.0083     0.002      0.6032     5.2185      5.01      15.36      -80.0      -62.14     17.627      0.0    
  14900     6966.34     0.5657      0.08      0.3464      0.03      0.0082     0.002      0.5934     5.165       4.52       16.1      -80.0     -62.411     17.573      0.0    
  15000     7012.84     0.5657      0.08      0.3464      0.03      0.0065     0.0019     0.5675     5.3319      5.13      16.31      -80.0     -62.404     17.501      0.0    
  15100      7058.7     0.6928      0.12      0.2828      0.02      0.0142     0.0018     0.5787     5.2111      4.79       15.8      -79.0     -61.926     17.455      0.0    
  15200     7103.87     0.5657      0.08      0.3464      0.03      0.0073     0.0018     0.4989     5.219       5.09      15.98      -80.0     -62.374     17.377      0.0    
  15300     7151.77      0.4        0.04       0.4        0.04      0.0075     0.0018     0.4647     5.2898      4.83      16.13      -80.0     -62.459     17.327      0.0    
  15400     7195.91     0.5657      0.08       0.4        0.04      0.0093     0.0017     0.5695     5.2482      4.88      16.13      -79.0     -62.234     17.263      0.0    
  15500     7243.83     0.5657      0.08      0.3464      0.03      0.0071     0.0017     0.4787     5.2164      4.74      15.78      -79.0     -62.312     17.172      0.0    
  15600     7294.35     0.5657      0.08      0.3464      0.03      0.0077     0.0016     0.4689     5.3194      4.92      15.83      -80.0      -62.39     17.138      0.0    
  15700     7340.37     0.5657      0.08      0.3464      0.03      0.0079     0.0016     0.571      5.3819      5.03      15.66      -79.0     -62.277     17.108      0.0    
  15800     7386.67     0.6928      0.12      0.3464      0.03      0.0093     0.0016     0.5557     5.2503      4.66      15.95      -80.0     -62.909     17.063      0.0    
  15900     7432.93     0.5657      0.08      0.4472      0.05      0.0072     0.0015     0.5542     5.261       5.1       15.92      -80.0     -62.565     17.015      0.0    
  16000     7479.62     0.5657      0.08      0.3464      0.03      0.0059     0.0015     0.4518     5.3831      4.94      15.87      -80.0     -62.671     16.95       0.0    
[0.66766415 0.82806334 1.6883108  0.73699588 0.66348924 0.73881239
 0.58742689 1.17817875 0.51787248 0.44803599 0.65474884 0.66748765
 1.80314651 0.57134681 0.40247533 0.78664338 0.57910891 0.70708609
 0.79593872 0.67688743]
[ 0.35771543  0.27189552  0.26253883  0.12576819  0.34744352  0.22930188
  0.29683455 -0.67381562  0.54507249  0.61868014  0.44413037  0.32744754
 -1.91651038  0.51810246  0.13033976  0.6387978   0.4871518   0.51844369
  0.35943038  0.40094501]
[ 0.70910403  0.69192228 -0.04766859  0.71705288  0.7200724   0.7426136
  0.77765738  1.74247893  0.67472543  0.70483369  0.5851893   0.77007663
  2.31501135  0.5856681   1.37891714  0.89371468  0.67518154  0.51529705
  0.48718986  0.59240304]
