Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  30.604188203811646
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   2600     16160.75    0.8719      0.19      0.7568     0.1432     1.4543   2407.1288    9.0672    28.8132    10728.26   1856.19    -3232.0   -3224.957     7.41      0.0004  
   2700     16757.48    0.866      0.1875     0.7772     0.151      0.785     43.4522     4.275      9.4436    10655.1    1881.26    -3238.0   -3230.653    7.023      0.0007  
   2800     17354.9     0.8754     0.1916     0.827      0.171      1.4953   1189.6218    6.7503    18.4156    11008.55   2007.43    -3280.0   -3273.623     6.36      0.0005  
   2900     17947.96    0.867      0.1879     0.8314     0.1728     1.6354   1717.4713    7.3481    14.6075    10867.7     2045.3    -3291.0   -3281.775    8.918      0.0009  
   3000     18541.0     0.8658     0.1874     0.8523     0.1816     1.1798    564.5348    5.9761    12.3096    10789.4    2065.53    -3284.0   -3276.483    7.778      0.0012  
   3100     19136.14    0.8677     0.1882     0.8588     0.1844      1.22     700.9718    6.6095    18.0211    10989.66   2114.18    -3306.0    -3298.79    7.421      0.0007  
   3200     19731.54    0.8835     0.1952     0.8556     0.183      1.8525   3231.0224   10.2733    31.0766    11379.82   2218.23    -3349.0   -3333.637    15.418     0.0004  
   3300     20326.85    0.8756     0.1917     0.8644     0.1868     1.2485    779.2425   10.8519    30.2157    11338.35   2215.05    -3333.0   -3324.538    8.913      0.0009  
   3400     20920.64    0.8844     0.1955     0.8754     0.1916     1.7759   1630.9131   11.3772    35.4558    11445.43   2238.66    -3346.0   -3335.648    9.977      0.0006  
   3500     21514.01    0.8721     0.1902     0.8667     0.1878     1.0119    143.617     7.8974    17.0646    11029.59   2139.48    -3313.0   -3304.895    7.718      0.0001  
   3600     22109.42    0.8854     0.196      0.8667     0.1878     1.5485   7121.9947   17.1428    49.1139    11713.38   2280.01    -3370.0   -3353.148    17.249     0.0019  
   3700     22699.38    0.8819     0.1944     0.8658     0.1874     1.8758   6657.2402    12.828    33.6761    11565.41   2256.33    -3351.0   -3341.574    9.758      0.0018  
   3800     23289.45    0.8714     0.1898     0.8653     0.1872     1.186     557.5989    9.6288    23.9272    11328.68   2221.28    -3338.0   -3328.213    9.986      0.0014  
   3900     23876.57    0.8783     0.1928     0.8732     0.1906     1.3496   6134.9382   10.1855    33.6596    11071.99   2173.49    -3320.0   -3309.474    10.919     0.0016  
   4000     24463.12    0.8882     0.1972     0.889      0.1976     1.7583   24016.8406  15.3051    35.3569    11494.9    2259.91    -3365.0   -3338.405    26.703     0.0004  
   4100     25048.28    0.8976     0.2014     0.8823     0.1946     1.6091   4494.0897   15.4043    39.3717    11965.12   2373.61    -3406.0   -3385.914    19.863     0.0018  
   4200     25632.92    0.8826     0.1948     0.8877     0.197      1.2673   1257.6858   12.7879    33.7894    11743.13   2317.53    -3385.0   -3369.132    16.169     0.0015  
   4300     26212.5     0.8787     0.193      0.875      0.1914     0.945    1611.7943   11.0767    30.7995    11360.4    2219.38    -3346.0   -3326.701    19.144     0.0018  
   4400     26790.33    0.8889     0.1975     0.8709     0.1896     1.0012   1482.0889   14.3187    58.5805    11781.66   2309.88    -3389.0   -3362.069    26.552     0.0019  
   4500     27369.57    0.8951     0.2003     0.8904     0.1982     1.5237   1761.0054   14.7655    59.3589    11827.86   2332.82    -3387.0   -3367.011    20.385     0.002   
   4600     27945.17    0.8838     0.1953     0.8814     0.1942     0.7995    719.0061   10.5209     27.908    11315.82   2217.38    -3353.0   -3330.156    23.101     0.002   
   4700     28519.35    0.8788     0.1931     0.8841     0.1954     1.9031   22564.9786  25.2364    73.1633    11372.5    2246.63    -3352.0   -3328.909    22.779     0.0011  
   4800     29091.41    0.8805     0.1938     0.8773     0.1924     1.191    1846.4196   11.3463    34.1955    11511.7    2265.45    -3368.0   -3342.232    26.149     0.0009  
   4900     29665.48    0.8879     0.1971     0.8881     0.1972     1.5224   4963.3269   21.9786    61.2462    11984.81   2377.04    -3406.0   -3380.009    26.173     0.0024  
   5000     30237.27    0.8864     0.1964     0.869      0.1888     1.0543   1218.1789   12.8538    40.3477    11860.61   2344.68    -3400.0   -3371.907    28.513     0.002   
   5100     30810.78    0.8748     0.1913     0.8795     0.1934     2.3267   14343.1892  27.6531    159.055    11303.9    2244.48    -3359.0   -3330.783    27.911     0.0024  
   5200     31379.81    0.8705     0.1894     0.8736     0.1908     0.8321    544.8623    11.138    31.5741    11187.61   2192.59    -3348.0   -3317.657    30.405     0.0023  
   5300     31951.17    0.8834     0.1951     0.8832     0.195      1.3338   1390.9318   20.9206    63.5731    11524.47   2274.74    -3374.0   -3344.781    29.042     0.0028  
   5400     32524.39    0.8933     0.1995     0.9033     0.204      1.6805   8208.1965   25.3616    79.1837    11959.45   2356.79    -3412.0   -3375.052    36.799     0.0025  
   5500     33096.53    0.8799     0.1936     0.8768     0.1922     1.2844   3406.7055   14.6237    52.6706    11407.34   2231.25    -3359.0   -3327.375    31.957     0.0022  
   5600     33670.17    0.8894     0.1978     0.8764     0.192      1.2295   3525.7654   19.8398    62.3508    11780.87   2317.94    -3390.0   -3357.025    33.243     0.0014  
   5700     34243.14    0.8826     0.1948     0.8699     0.1892     1.6157   4520.8537   16.0747    38.2043    11794.35   2318.49    -3397.0   -3362.864    34.04      0.0021  
   5800     34813.81    0.8998     0.2024     0.8944      0.2       1.2869   2390.7911    19.238    59.2239    11823.69   2361.19    -3410.0   -3372.937    36.692     0.0011  
   5900     35386.55    0.8805     0.1938     0.8699     0.1892     1.0666   3697.6037    15.668    36.7066    11843.3    2336.91    -3400.0   -3364.696    35.528     0.0011  
   6000     35959.15    0.878      0.1927      0.88      0.1936     0.9207   1139.6384   15.0953    43.7651    11500.96   2263.85    -3381.0   -3342.303    39.171     0.0011  
   6100     36533.02    0.8741     0.191      0.8741     0.191      1.0387    922.6231   13.0366    32.2761    11448.08   2245.03    -3369.0   -3328.029    40.718     0.0013  
   6200     37109.25    0.8805     0.1938     0.8754     0.1916     1.2989   1568.8832   17.1752    77.8991    11075.68   2173.74    -3340.0   -3297.442    42.278     0.0011  
   6300     37686.8     0.9228     0.2129     0.9355     0.2188     1.6079   5507.5628   23.2627    69.1407    11531.2     2266.9    -3377.0   -3332.417    44.369     0.0005  
   6400     38262.38    0.8823     0.1946     0.8863     0.1964     1.1086   2096.4498   16.6909    47.0555    11502.13   2275.56    -3380.0   -3341.165    39.235      0.0    
