Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  30.39295196533203
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   2600     16001.92    0.9263     0.2145     0.1166     0.0034     0.6303     0.0159     3.2101    43.5225    14939.51    398.91     -955.0    -941.358    14.117      0.0    
   2700     16585.83    0.9259     0.2143     0.1296     0.0042     0.5337     0.0158     3.3894    42.8848    15020.4     390.69     -937.0    -922.863    14.063      0.0    
   2800     17165.58    0.9263     0.2145     0.1233     0.0038     0.6241     0.0149     3.5027    43.6055    15201.76    380.07     -911.0    -896.902    14.311      0.0    
   2900     17745.33    0.9268     0.2147     0.1131     0.0032     0.716      0.0157     3.5271    43.9366    15492.87    373.11     -906.0    -891.473    14.374      0.0    
   3000     18326.52    0.9267     0.2147     0.102      0.0026     0.6284     0.0159     3.468     43.1376    15444.42    364.21     -891.0    -876.389    14.572      0.0    
   3100     18908.89    0.9286     0.2156      0.08      0.0016     0.6274     0.0143     3.3366    42.6595    15635.65    354.43     -855.0    -840.741    14.681      0.0    
   3200     19489.18    0.9289     0.2157     0.0748     0.0014     0.604      0.0154     3.1936    43.2609    15897.08    345.73     -866.0    -851.14     14.532      0.0    
   3300     20068.97    0.9317     0.217      0.0632     0.001      0.5465     0.0145     3.2099    43.6749    15753.52    340.14     -849.0    -833.986    14.647      0.0    
   3400     20647.67    0.9274     0.215      0.049      0.0006     0.5225     0.0141     3.5308    44.0073    16019.8     340.35     -827.0    -812.67     14.576      0.0    
   3500     21224.78    0.9319     0.2171     0.0748     0.0014     0.5401     0.0133     3.1811    43.6561    16155.25    329.33     -811.0    -796.422    14.839      0.0    
