Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  33.39155673980713
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7965927441 0.7917070165   0.15864       0.1567      22772.91     90358.44  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   2600     16011.33    0.981      0.2406     0.1356     0.0046     0.5534     0.0172     3.6274     40.984    17022.67    430.83    -1019.0   -1002.587    16.574      0.0    
   2700     16589.11    0.9826     0.2414     0.1265     0.004      0.5246     0.0163     3.3606    40.9789    17253.97    419.92     -973.0    -956.616    16.764      0.0    
   2800     17170.57    0.9859     0.243      0.1166     0.0034     0.5389     0.0168     3.4666    41.5185    17451.31    409.26     -983.0    -966.58     16.91       0.0    
   2900     17752.04    0.9827     0.2414     0.102      0.0026     0.7905     0.014      3.6685    40.8974    17738.57    401.1      -964.0    -946.99     17.014      0.0    
   3000     18332.98    0.984      0.2421     0.1131     0.0032     0.5539     0.0151     3.4316    41.0336    17757.68    388.07     -957.0    -940.05     17.087      0.0    
   3100     18910.94    0.9878     0.2439     0.1131     0.0032     0.6329     0.0151     3.4661    41.2283    17929.74    377.83     -909.0    -891.568     17.3       0.0    
   3200     19490.28    0.9848     0.2425     0.1233     0.0038     0.6669     0.0151     3.6314    41.3713    18072.58    366.14     -893.0    -875.244    17.47       0.0    
   3300     20074.2     0.986      0.243      0.0849     0.0018     0.6856     0.0139     3.3915    41.0249    18227.95    361.48     -889.0    -871.445    17.554      0.0    
   3400     20654.45    0.9843     0.2422     0.0938     0.0022     0.555      0.0146     3.3596    41.8261    18357.47    357.8      -892.0    -874.655    17.462      0.0    
   3500     21235.93    0.9868     0.2434     0.0693     0.0012     0.5198     0.0132     3.2748    40.9721    18499.77    352.26     -871.0    -853.494    17.491      0.0    
