Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  19.807758331298828
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7439354811 0.741161251    0.13836      0.13733      24621.41     97528.94  
Using  0.05 of training data
Factorizing with max_iteration = 16000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  64  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   2600     13114.85    0.8884     0.1973     0.4205     0.0442     0.7227    24.4279     2.5901     5.1364    10841.2    1064.95    -2986.0   -2974.901    11.548     0.0001  
   2700     13606.46    0.8783     0.1928     0.4418     0.0488     0.9899    175.2534    3.5837     7.4784    10716.57   1063.38    -2983.0   -2972.269    10.902     0.0001  
   2800     14097.45    0.8803     0.1937     0.4427     0.049      0.5384    12.4923     2.2344     5.0077    10620.66   1077.05    -2982.0   -2971.762    10.486     0.0001  
   2900     14589.55    0.8787     0.193      0.463      0.0536     0.4761     7.1881     1.9501     5.1277    10545.46   1108.78    -2993.0   -2982.726    10.167     0.0001  
   3000     15081.07    0.8754     0.1916     0.4767     0.0568     0.7795    67.0795     2.4242     5.1694    10503.05   1150.92    -3008.0   -2998.485    9.858      0.0001  
   3100     15573.4     0.8735     0.1908     0.4858     0.059      0.475     11.1209     2.0739     5.1681    10506.74   1188.67    -3022.0   -3012.313    9.478      0.0001  
   3200     16063.61    0.8893     0.1977     0.5028     0.0632     1.3486     280.64     5.9396     6.675     10887.81    1353.2    -3082.0   -3073.313     8.57      0.0001  
   3300     16554.82    0.8758     0.1918     0.5307     0.0704     0.6841    21.6463     2.6612     5.008     10505.85   1325.71    -3063.0    -3054.86    8.486      0.0001  
   3400     17046.39    0.8731     0.1906     0.5564     0.0774     0.9779     1.6316     2.3266     5.0482    10398.49   1335.43    -3064.0   -3056.121    8.142      0.0002  
   3500     17536.96    0.8701     0.1893     0.5727     0.082      0.5332    20.2671     2.2418     5.163     10466.81   1428.37    -3093.0   -3085.327    7.956      0.0002  
   3600     18027.89    0.8718      0.19      0.6027     0.0908     1.0157    10.9014     2.4226     5.1325    10487.33   1503.29    -3120.0   -3112.208    7.692      0.0001  
   3700     18518.83    0.8754     0.1916     0.6591     0.1086     1.8392   1768.7479    5.0384     10.447    10643.02   1642.39    -3161.0   -3153.839    7.489      0.0002  
   3800     19008.53    0.8668     0.1878     0.6888     0.1186     1.0628    252.0506    5.1669     6.5505    10456.25   1690.26    -3169.0   -3163.241    6.158      0.0005  
   3900     19499.57    0.8686     0.1886     0.7183     0.129      0.6339    59.4119     3.0458     6.3874    10636.39   1778.77    -3200.0   -3194.068    5.751      0.0003  
   4000     19992.38    0.8668     0.1878     0.7457     0.139      0.9183    94.6508     2.9417     6.1427    10495.2     1796.8    -3198.0    -3191.95    5.777      0.0004  
   4100     20483.81    0.871      0.1896     0.7705     0.1484     0.9864    782.8616    2.8408     7.1212    10641.61    1883.8    -3223.0    -3216.73    5.951      0.0002  
   4200     20973.85    0.8733     0.1907     0.7843     0.1538     1.1459    172.5715    4.8401     9.2179    10930.3    1987.31    -3263.0   -3257.724    5.233      0.0004  
   4300     21464.58    0.875      0.1914     0.8104     0.1642     0.8532    152.0645    4.0043     7.4339    10792.39   2000.08    -3263.0   -3258.944     4.15      0.0005  
   4400     21955.59    0.8752     0.1915     0.8149     0.166      1.6685   1191.8778    4.6858     8.2083    10885.83   2025.63    -3270.0    -3265.47     4.44      0.0005  
   4500     22446.45    0.8763     0.192      0.8376     0.1754     1.7316   1829.0589    5.8848     12.516    10924.19   2059.14    -3273.0    -3268.34    4.637      0.0001  
   4600     22935.2     0.8753     0.1915     0.8357     0.1746     0.7534     21.703     3.8026     5.3325    10790.67   2045.32    -3271.0   -3266.814     3.9       0.0005  
   4700     23424.23    0.8735     0.1908     0.8574     0.1838     1.0274    180.393     3.2192     7.7133    10987.32   2096.71    -3293.0   -3288.798    3.825      0.0005  
   4800     23912.44    0.8892     0.1977     0.8699     0.1892     1.1328   1616.2239    6.6531    16.9046    11492.58   2216.33    -3335.0   -3330.743    4.426      0.0005  
   4900     24400.97    0.8959     0.2007     0.8713     0.1898     1.4807   2388.8492    6.5469     13.78     11962.55   2338.38    -3378.0    -3373.2     5.133      0.0003  
   5000     24887.81    0.8837     0.1952     0.8709     0.1896     1.1936    361.4318    8.1948    18.5953    11859.66   2320.67    -3370.0    -3365.76    4.684      0.001   
   5100     25373.11    0.8935     0.1996     0.9029     0.2038     1.554     602.8285    6.3653    18.3798    12305.47   2410.48    -3405.0   -3399.688    5.051      0.0007  
   5200     25857.95    0.9081     0.2062     0.906      0.2052     2.3859   8532.8538    7.9343    19.2658    12721.28   2507.17    -3446.0    -3432.46    13.466     0.0009  
   5300     26343.05    0.9077     0.206      0.9002     0.2026     1.2557    1106.285    9.3399    21.5524    13154.04   2592.98    -3474.0   -3464.455    9.487      0.0013  
   5400     26826.45    0.9106     0.2073     0.9055     0.205      1.0775   1166.4056    8.4546    25.3962    12915.12   2536.32    -3453.0    -3444.03    9.189      0.0012  
   5500     27311.22    0.9169     0.2102     0.9042     0.2044     0.9446    351.7566    9.5055    19.1999    13535.85   2669.97    -3500.0   -3490.921    9.508      0.0016  
   5600     27795.08    0.9121     0.208      0.917      0.2102     1.5557    868.4137   13.3128    33.5412    13061.52   2581.27    -3468.0   -3456.788    11.234     0.0019  
   5700     28276.72    0.906      0.2052     0.8764     0.192      1.2014    886.582    10.0331    23.1004    12507.8    2452.34    -3473.0   -3411.585    61.856     0.0024  
