Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  16.329390048980713
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  True
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   2700     5014.11     0.9243     0.2136     0.102      0.0026     0.6114     0.0386     3.245     31.2702    14963.47    393.12     -955.0    -939.96     15.339      0.0    
   2800     5187.06     0.9232     0.2131     0.1131     0.0032     0.5871     0.0399     3.1487     31.542    15129.58    384.07     -924.0    -908.872    15.484      0.0    
   2900     5360.87     0.9242     0.2135     0.1095     0.003      0.6941     0.0281     3.1119    31.0127    15194.98    372.45     -929.0    -913.461     15.4       0.0    
   3000     5534.65     0.923      0.213      0.0849     0.0018     0.603      0.0273     3.2441    31.3535    15287.0     374.0      -927.0    -911.937    15.373      0.0    
   3100     5708.67     0.9258     0.2143     0.098      0.0024     0.5649     0.0265     3.3062     31.114    15527.5     371.08     -936.0    -920.457    15.563      0.0    
   3200     5881.71     0.9251     0.214      0.0748     0.0014     0.5508     0.0438     3.1649    31.9697    15332.03    372.86     -907.0    -891.965    15.487      0.0    
   3300      6054.1     0.9213     0.2122     0.102      0.0026     0.5453     0.0321     3.1087    31.7615    15496.09    364.75     -900.0    -884.186    15.378      0.0    
   3400     6227.74     0.9211     0.2121     0.0894     0.002      0.6478     0.0272     3.1848     32.111    15697.42    357.47     -909.0    -893.765    15.233      0.0    
   3500     6401.36     0.9205     0.2118     0.102      0.0026     0.5606     0.0251     3.1674    32.1418    15712.5     354.4      -929.0    -913.565    15.359      0.0    
   3600     6574.24     0.9239     0.2134     0.0849     0.0018     0.4975     0.0287     3.0485    32.3192    15775.03    350.0      -884.0    -869.09     15.361      0.0    
   3700     6746.74     0.9255     0.2142     0.0748     0.0014     0.5307     0.029      3.2386     32.266    15850.12    349.68     -893.0    -877.761    15.639      0.0    
